MJD;Magnitude;Error;Facility;Filter;Observer
53111.15626411;17.808294;0.0123560205;SDSS;SDSS(r);SDSS
53111.15626411;17.808403;0.012364536;SDSS;SDSS(r);SDSS
53111.15626411;17.808294;0.012365891;SDSS;SDSS(r);SDSS
53111.15709338;17.48896;0.011964149;SDSS;SDSS(i);SDSS
53111.15709338;17.489817;0.011974084;SDSS;SDSS(i);SDSS
53111.15709338;17.48896;0.01196841;SDSS;SDSS(i);SDSS
53111.1579226401;19.775366;0.034590572;SDSS;SDSS(u);SDSS
53111.1579226401;19.777657;0.034790035;SDSS;SDSS(u);SDSS
53111.1579226401;19.78492;0.04012305;SDSS;SDSS(u);SDSS
53111.15875191;17.20952;0.017979302;SDSS;SDSS(z);SDSS
53111.15875191;17.208494;0.017983984;SDSS;SDSS(z);SDSS
53111.15875191;17.208494;0.017994573;SDSS;SDSS(z);SDSS
53111.15958117;18.487232;0.02356227;SDSS;SDSS(g);SDSS
53111.15958117;18.486988;0.023532316;SDSS;SDSS(g);SDSS
53111.15958117;18.48704;0.02353863;SDSS;SDSS(g);SDSS
53351.3886206;17.756975;0.015814187;SDSS;SDSS(r);SDSS
53351.3886206;17.757008;0.015817158;SDSS;SDSS(r);SDSS
53351.3886206;17.757368;0.015813526;SDSS;SDSS(r);SDSS
53351.38944987;17.429512;0.01655843;SDSS;SDSS(i);SDSS
53351.38944987;17.428965;0.016564248;SDSS;SDSS(i);SDSS
53351.38944987;17.428965;0.016558671;SDSS;SDSS(i);SDSS
53351.39027913;19.807875;0.033603698;SDSS;SDSS(u);SDSS
53351.39027913;19.807096;0.03343917;SDSS;SDSS(u);SDSS
53351.39027913;19.81229;0.037936565;SDSS;SDSS(u);SDSS
53351.3911084;17.036303;0.020891238;SDSS;SDSS(z);SDSS
53351.3911084;17.036398;0.020901235;SDSS;SDSS(z);SDSS
53351.3911084;17.036688;0.02088145;SDSS;SDSS(z);SDSS
53351.39193766;18.218374;0.01818475;SDSS;SDSS(g);SDSS
53351.39193766;18.217966;0.018165266;SDSS;SDSS(g);SDSS
53351.39193766;18.21943;0.01827512;SDSS;SDSS(g);SDSS
53469.18784;15.27;0.06;CRTS;CRTS(CL);CRTS
53469.19597;15.22;0.06;CRTS;CRTS(CL);CRTS
53469.20412;15.25;0.06;CRTS;CRTS(CL);CRTS
53469.21225;15.27;0.06;CRTS;CRTS(CL);CRTS
53481.20041;15.25;0.06;CRTS;CRTS(CL);CRTS
53481.2091;15.28;0.06;CRTS;CRTS(CL);CRTS
53481.21775;15.26;0.06;CRTS;CRTS(CL);CRTS
53481.22641;15.27;0.06;CRTS;CRTS(CL);CRTS
53510.15075;15.17;0.05;CRTS;CRTS(CL);CRTS
53510.15075;15.17;0.01;CRTS;CRTS(CL);CRTS
53510.15785;15.2;0.01;CRTS;CRTS(CL);CRTS
53510.15785;15.2;0.05;CRTS;CRTS(CL);CRTS
53510.1638;15.22;0.05;CRTS;CRTS(CL);CRTS
53510.1638;15.22;0.01;CRTS;CRTS(CL);CRTS
53510.16973;15.23;0.05;CRTS;CRTS(CL);CRTS
53510.16973;15.23;0.01;CRTS;CRTS(CL);CRTS
53636.48506;15.28;0.06;CRTS;CRTS(CL);CRTS
53636.49002;15.23;0.06;CRTS;CRTS(CL);CRTS
53636.49497;15.26;0.06;CRTS;CRTS(CL);CRTS
53636.49993;15.22;0.06;CRTS;CRTS(CL);CRTS
53643.48377;15.03;0.05;CRTS;CRTS(CL);CRTS
53643.48377;15.03;0.01;CRTS;CRTS(CL);CRTS
53643.48707;15.05;0.05;CRTS;CRTS(CL);CRTS
53643.48707;15.05;0.01;CRTS;CRTS(CL);CRTS
53643.49039;15.08;0.05;CRTS;CRTS(CL);CRTS
53643.49039;15.08;0.01;CRTS;CRTS(CL);CRTS
53643.49373;15.01;0.05;CRTS;CRTS(CL);CRTS
53643.49373;15.01;0.01;CRTS;CRTS(CL);CRTS
53648.46547;15.28;0.06;CRTS;CRTS(CL);CRTS
53654.48054;15.26;0.06;CRTS;CRTS(CL);CRTS
53654.485;15.25;0.06;CRTS;CRTS(CL);CRTS
53654.4893;15.28;0.06;CRTS;CRTS(CL);CRTS
53654.4936;15.28;0.06;CRTS;CRTS(CL);CRTS
53670.48763;15.2;0.01;CRTS;CRTS(CL);CRTS
53670.48763;15.2;0.05;CRTS;CRTS(CL);CRTS
53670.49419;15.2;0.01;CRTS;CRTS(CL);CRTS
53670.49419;15.2;0.05;CRTS;CRTS(CL);CRTS
53670.5007;15.22;0.01;CRTS;CRTS(CL);CRTS
53670.5007;15.22;0.05;CRTS;CRTS(CL);CRTS
53670.50749;15.12;0.05;CRTS;CRTS(CL);CRTS
53670.50749;15.12;0.01;CRTS;CRTS(CL);CRTS
53671.41948;15.27;0.06;CRTS;CRTS(CL);CRTS
53671.42597;15.23;0.06;CRTS;CRTS(CL);CRTS
53671.43251;15.23;0.06;CRTS;CRTS(CL);CRTS
53671.43905;15.22;0.06;CRTS;CRTS(CL);CRTS
53688.39931;15.25;0.06;CRTS;CRTS(CL);CRTS
53688.40735;15.23;0.06;CRTS;CRTS(CL);CRTS
53688.41543;15.28;0.06;CRTS;CRTS(CL);CRTS
53688.42353;15.25;0.06;CRTS;CRTS(CL);CRTS
53699.44421;15.25;0.06;CRTS;CRTS(CL);CRTS
53699.45403;15.26;0.06;CRTS;CRTS(CL);CRTS
53699.46393;15.26;0.06;CRTS;CRTS(CL);CRTS
53699.47381;15.23;0.06;CRTS;CRTS(CL);CRTS
53699.48796;15.2;0.05;CRTS;CRTS(CL);CRTS
53699.48796;15.2;0.01;CRTS;CRTS(CL);CRTS
53699.49376;15.2;0.01;CRTS;CRTS(CL);CRTS
53699.49376;15.2;0.05;CRTS;CRTS(CL);CRTS
53699.49938;15.17;0.01;CRTS;CRTS(CL);CRTS
53699.49938;15.17;0.05;CRTS;CRTS(CL);CRTS
53699.50517;15.21;0.05;CRTS;CRTS(CL);CRTS
53699.50517;15.21;0.01;CRTS;CRTS(CL);CRTS
53706.43379;15.18;0.05;CRTS;CRTS(CL);CRTS
53706.43379;15.18;0.01;CRTS;CRTS(CL);CRTS
53706.4411;15.2;0.05;CRTS;CRTS(CL);CRTS
53706.4411;15.2;0.01;CRTS;CRTS(CL);CRTS
53706.44827;15.21;0.01;CRTS;CRTS(CL);CRTS
53706.44827;15.21;0.05;CRTS;CRTS(CL);CRTS
53706.45571;15.19;0.05;CRTS;CRTS(CL);CRTS
53706.45571;15.19;0.01;CRTS;CRTS(CL);CRTS
53726.30158;15.28;0.06;CRTS;CRTS(CL);CRTS
53726.31176;15.25;0.06;CRTS;CRTS(CL);CRTS
53726.32198;15.26;0.06;CRTS;CRTS(CL);CRTS
53726.33223;15.25;0.06;CRTS;CRTS(CL);CRTS
53729.40635;15.21;0.01;CRTS;CRTS(CL);CRTS
53729.40635;15.21;0.05;CRTS;CRTS(CL);CRTS
53729.41288;15.22;0.01;CRTS;CRTS(CL);CRTS
53729.41288;15.22;0.05;CRTS;CRTS(CL);CRTS
53729.41937;15.2;0.01;CRTS;CRTS(CL);CRTS
53729.41937;15.2;0.05;CRTS;CRTS(CL);CRTS
53729.42587;15.17;0.05;CRTS;CRTS(CL);CRTS
53729.42587;15.17;0.01;CRTS;CRTS(CL);CRTS
53739.43016;15.21;0.05;CRTS;CRTS(CL);CRTS
53739.43016;15.21;0.01;CRTS;CRTS(CL);CRTS
53739.43755;15.21;0.01;CRTS;CRTS(CL);CRTS
53739.43755;15.21;0.05;CRTS;CRTS(CL);CRTS
53739.44493;15.22;0.05;CRTS;CRTS(CL);CRTS
53739.44493;15.22;0.01;CRTS;CRTS(CL);CRTS
53739.45241;15.21;0.05;CRTS;CRTS(CL);CRTS
53739.45241;15.21;0.01;CRTS;CRTS(CL);CRTS
53745.42315;15.26;0.06;CRTS;CRTS(CL);CRTS
53745.43017;15.26;0.06;CRTS;CRTS(CL);CRTS
53745.43725;15.23;0.06;CRTS;CRTS(CL);CRTS
53745.44424;15.29;0.06;CRTS;CRTS(CL);CRTS
53745.49267;15.26;0.06;CRTS;CRTS(CL);CRTS
53745.49267;15.26;0.02;CRTS;CRTS(CL);CRTS
53745.49416;15.16;0.06;CRTS;CRTS(CL);CRTS
53745.49416;15.16;0.02;CRTS;CRTS(CL);CRTS
53745.49563;15.25;0.02;CRTS;CRTS(CL);CRTS
53745.49563;15.25;0.06;CRTS;CRTS(CL);CRTS
53745.49711;15.26;0.06;CRTS;CRTS(CL);CRTS
53745.49711;15.26;0.02;CRTS;CRTS(CL);CRTS
53745.49999;15.27;0.05;CRTS;CRTS(CL);CRTS
53745.49999;15.27;0.01;CRTS;CRTS(CL);CRTS
53745.50219;15.26;0.05;CRTS;CRTS(CL);CRTS
53745.50219;15.26;0.01;CRTS;CRTS(CL);CRTS
53745.50438;15.22;0.05;CRTS;CRTS(CL);CRTS
53745.50438;15.22;0.01;CRTS;CRTS(CL);CRTS
53745.50654;15.25;0.05;CRTS;CRTS(CL);CRTS
53745.50654;15.25;0.01;CRTS;CRTS(CL);CRTS
53753.37395;15.24;0.06;CRTS;CRTS(CL);CRTS
53753.38186;15.26;0.06;CRTS;CRTS(CL);CRTS
53753.38985;15.28;0.06;CRTS;CRTS(CL);CRTS
53753.3978;15.25;0.06;CRTS;CRTS(CL);CRTS
53756.32965;15.26;0.01;CRTS;CRTS(CL);CRTS
53756.32965;15.26;0.05;CRTS;CRTS(CL);CRTS
53757.29906;15.18;0.05;CRTS;CRTS(CL);CRTS
53757.29906;15.18;0.01;CRTS;CRTS(CL);CRTS
53757.3067;15.19;0.05;CRTS;CRTS(CL);CRTS
53757.3067;15.19;0.01;CRTS;CRTS(CL);CRTS
53757.31434;15.21;0.05;CRTS;CRTS(CL);CRTS
53757.31434;15.21;0.01;CRTS;CRTS(CL);CRTS
53757.32199;15.2;0.05;CRTS;CRTS(CL);CRTS
53757.32199;15.2;0.01;CRTS;CRTS(CL);CRTS
53771.22461;15.16;0.02;CRTS;CRTS(CL);CRTS
53771.22461;15.16;0.06;CRTS;CRTS(CL);CRTS
53771.23258;15.47;0.06;CRTS;CRTS(CL);CRTS
53771.23258;15.47;0.02;CRTS;CRTS(CL);CRTS
53771.24056;15.29;0.06;CRTS;CRTS(CL);CRTS
53771.24056;15.29;0.02;CRTS;CRTS(CL);CRTS
53771.24848;15.25;0.01;CRTS;CRTS(CL);CRTS
53771.24848;15.25;0.05;CRTS;CRTS(CL);CRTS
53786.19516;15.27;0.06;CRTS;CRTS(CL);CRTS
53786.2027;15.27;0.06;CRTS;CRTS(CL);CRTS
53786.21024;15.28;0.06;CRTS;CRTS(CL);CRTS
53786.21777;15.29;0.06;CRTS;CRTS(CL);CRTS
53798.24427;15.21;0.01;CRTS;CRTS(CL);CRTS
53798.24427;15.21;0.05;CRTS;CRTS(CL);CRTS
53798.25053;15.18;0.05;CRTS;CRTS(CL);CRTS
53798.25053;15.18;0.01;CRTS;CRTS(CL);CRTS
53798.25666;15.2;0.05;CRTS;CRTS(CL);CRTS
53798.25666;15.2;0.01;CRTS;CRTS(CL);CRTS
53798.2628;15.21;0.05;CRTS;CRTS(CL);CRTS
53798.2628;15.21;0.01;CRTS;CRTS(CL);CRTS
53845.12336;15.21;0.05;CRTS;CRTS(CL);CRTS
53845.12336;15.21;0.01;CRTS;CRTS(CL);CRTS
53845.12973;15.22;0.05;CRTS;CRTS(CL);CRTS
53845.12973;15.22;0.01;CRTS;CRTS(CL);CRTS
53845.13603;15.22;0.01;CRTS;CRTS(CL);CRTS
53845.13603;15.22;0.05;CRTS;CRTS(CL);CRTS
53845.14246;15.21;0.05;CRTS;CRTS(CL);CRTS
53845.14246;15.21;0.01;CRTS;CRTS(CL);CRTS
53866.17198;15.3;0.09;CRTS;CRTS(CL);CRTS
53866.17271;15.18;0.09;CRTS;CRTS(CL);CRTS
53866.17344;15.28;0.09;CRTS;CRTS(CL);CRTS
53866.17429;15.29;0.09;CRTS;CRTS(CL);CRTS
53881.13514;15.45;0.07;CRTS;CRTS(CL);CRTS
53881.13752;15.36;0.07;CRTS;CRTS(CL);CRTS
53881.13989;15.33;0.07;CRTS;CRTS(CL);CRTS
53881.14225;15.22;0.07;CRTS;CRTS(CL);CRTS
53884.15421;15.24;0.01;CRTS;CRTS(CL);CRTS
53884.15421;15.24;0.05;CRTS;CRTS(CL);CRTS
53884.15639;15.22;0.01;CRTS;CRTS(CL);CRTS
53884.15639;15.22;0.05;CRTS;CRTS(CL);CRTS
53884.15861;15.18;0.05;CRTS;CRTS(CL);CRTS
53884.15861;15.18;0.01;CRTS;CRTS(CL);CRTS
53884.16087;15.23;0.01;CRTS;CRTS(CL);CRTS
53884.16087;15.23;0.05;CRTS;CRTS(CL);CRTS
54006.48076;15.22;0.05;CRTS;CRTS(CL);CRTS
54006.48076;15.22;0.01;CRTS;CRTS(CL);CRTS
54006.48695;15.22;0.05;CRTS;CRTS(CL);CRTS
54006.48695;15.22;0.01;CRTS;CRTS(CL);CRTS
54006.49321;15.22;0.01;CRTS;CRTS(CL);CRTS
54006.49321;15.22;0.05;CRTS;CRTS(CL);CRTS
54006.49946;15.22;0.05;CRTS;CRTS(CL);CRTS
54006.49946;15.22;0.01;CRTS;CRTS(CL);CRTS
54009.46768;15.26;0.06;CRTS;CRTS(CL);CRTS
54009.47633;15.24;0.06;CRTS;CRTS(CL);CRTS
54009.48495;15.24;0.06;CRTS;CRTS(CL);CRTS
54009.49363;15.24;0.06;CRTS;CRTS(CL);CRTS
54024.48288;15.23;0.06;CRTS;CRTS(CL);CRTS
54024.48774;15.23;0.06;CRTS;CRTS(CL);CRTS
54024.49276;15.22;0.06;CRTS;CRTS(CL);CRTS
54024.4978;15.25;0.06;CRTS;CRTS(CL);CRTS
54025.47297;15.24;0.01;CRTS;CRTS(CL);CRTS
54025.47297;15.24;0.05;CRTS;CRTS(CL);CRTS
54025.47968;15.18;0.01;CRTS;CRTS(CL);CRTS
54025.47968;15.18;0.05;CRTS;CRTS(CL);CRTS
54025.48658;15.22;0.05;CRTS;CRTS(CL);CRTS
54025.48658;15.22;0.01;CRTS;CRTS(CL);CRTS
54025.49337;15.19;0.01;CRTS;CRTS(CL);CRTS
54025.49337;15.19;0.05;CRTS;CRTS(CL);CRTS
54028.42207;15.23;0.06;CRTS;CRTS(CL);CRTS
54028.4327;15.26;0.06;CRTS;CRTS(CL);CRTS
54028.44327;15.23;0.06;CRTS;CRTS(CL);CRTS
54028.45381;15.26;0.06;CRTS;CRTS(CL);CRTS
54039.40575;15.2;0.01;CRTS;CRTS(CL);CRTS
54039.40575;15.2;0.05;CRTS;CRTS(CL);CRTS
54039.41409;15.2;0.01;CRTS;CRTS(CL);CRTS
54039.41409;15.2;0.05;CRTS;CRTS(CL);CRTS
54039.42261;15.19;0.01;CRTS;CRTS(CL);CRTS
54039.42261;15.19;0.05;CRTS;CRTS(CL);CRTS
54039.43115;15.21;0.01;CRTS;CRTS(CL);CRTS
54039.43115;15.21;0.05;CRTS;CRTS(CL);CRTS
54053.47224;15.25;0.06;CRTS;CRTS(CL);CRTS
54053.47882;15.25;0.06;CRTS;CRTS(CL);CRTS
54053.48549;15.25;0.06;CRTS;CRTS(CL);CRTS
54053.49215;15.23;0.06;CRTS;CRTS(CL);CRTS
54054.39069;15.18;0.01;CRTS;CRTS(CL);CRTS
54054.39069;15.18;0.05;CRTS;CRTS(CL);CRTS
54054.39904;15.2;0.01;CRTS;CRTS(CL);CRTS
54054.39904;15.2;0.05;CRTS;CRTS(CL);CRTS
54054.40748;15.22;0.01;CRTS;CRTS(CL);CRTS
54054.40748;15.22;0.05;CRTS;CRTS(CL);CRTS
54054.41592;15.19;0.01;CRTS;CRTS(CL);CRTS
54054.41592;15.19;0.05;CRTS;CRTS(CL);CRTS
54066.31104;15.26;0.06;CRTS;CRTS(CL);CRTS
54066.32213;15.24;0.06;CRTS;CRTS(CL);CRTS
54066.33319;15.25;0.06;CRTS;CRTS(CL);CRTS
54066.34427;15.23;0.06;CRTS;CRTS(CL);CRTS
54066.39031;15.22;0.05;CRTS;CRTS(CL);CRTS
54066.39031;15.22;0.01;CRTS;CRTS(CL);CRTS
54066.39553;15.23;0.01;CRTS;CRTS(CL);CRTS
54066.39553;15.23;0.05;CRTS;CRTS(CL);CRTS
54066.40073;15.23;0.05;CRTS;CRTS(CL);CRTS
54066.40073;15.23;0.01;CRTS;CRTS(CL);CRTS
54066.40593;15.2;0.05;CRTS;CRTS(CL);CRTS
54066.40593;15.2;0.01;CRTS;CRTS(CL);CRTS
54080.4778;15.24;0.08;CRTS;CRTS(CL);CRTS
54080.4788;15.23;0.09;CRTS;CRTS(CL);CRTS
54080.4798;15.24;0.08;CRTS;CRTS(CL);CRTS
54080.48091;15.23;0.08;CRTS;CRTS(CL);CRTS
54081.37642;15.19;0.01;CRTS;CRTS(CL);CRTS
54081.37642;15.19;0.05;CRTS;CRTS(CL);CRTS
54081.38895;15.21;0.05;CRTS;CRTS(CL);CRTS
54081.38895;15.21;0.01;CRTS;CRTS(CL);CRTS
54081.40211;15.17;0.01;CRTS;CRTS(CL);CRTS
54081.40211;15.17;0.05;CRTS;CRTS(CL);CRTS
54081.41831;15.23;0.01;CRTS;CRTS(CL);CRTS
54081.41831;15.23;0.05;CRTS;CRTS(CL);CRTS
54081.42501;15.26;0.06;CRTS;CRTS(CL);CRTS
54081.43156;15.26;0.06;CRTS;CRTS(CL);CRTS
54081.43824;15.27;0.06;CRTS;CRTS(CL);CRTS
54081.44483;15.29;0.06;CRTS;CRTS(CL);CRTS
54094.24161;15.15;0.06;CRTS;CRTS(CL);CRTS
54094.25308;15.26;0.06;CRTS;CRTS(CL);CRTS
54094.26276;15.25;0.06;CRTS;CRTS(CL);CRTS
54094.2724;15.23;0.06;CRTS;CRTS(CL);CRTS
54108.41633;15.23;0.06;CRTS;CRTS(CL);CRTS
54108.42115;15.27;0.06;CRTS;CRTS(CL);CRTS
54108.42598;15.25;0.06;CRTS;CRTS(CL);CRTS
54108.43083;15.24;0.06;CRTS;CRTS(CL);CRTS
54108.4508;15.2;0.05;CRTS;CRTS(CL);CRTS
54108.4508;15.2;0.01;CRTS;CRTS(CL);CRTS
54108.45588;15.19;0.05;CRTS;CRTS(CL);CRTS
54108.45588;15.19;0.01;CRTS;CRTS(CL);CRTS
54108.46097;15.23;0.01;CRTS;CRTS(CL);CRTS
54108.46097;15.23;0.05;CRTS;CRTS(CL);CRTS
54108.4662;15.24;0.05;CRTS;CRTS(CL);CRTS
54108.4662;15.24;0.01;CRTS;CRTS(CL);CRTS
54124.30185;15.21;0.05;CRTS;CRTS(CL);CRTS
54124.30185;15.21;0.01;CRTS;CRTS(CL);CRTS
54124.30978;15.23;0.01;CRTS;CRTS(CL);CRTS
54124.30978;15.23;0.05;CRTS;CRTS(CL);CRTS
54124.31778;15.25;0.01;CRTS;CRTS(CL);CRTS
54124.31778;15.25;0.05;CRTS;CRTS(CL);CRTS
54124.32573;15.2;0.05;CRTS;CRTS(CL);CRTS
54124.32573;15.2;0.01;CRTS;CRTS(CL);CRTS
54124.32841;15.26;0.06;CRTS;CRTS(CL);CRTS
54124.33431;15.25;0.06;CRTS;CRTS(CL);CRTS
54124.34023;15.24;0.06;CRTS;CRTS(CL);CRTS
54124.34614;15.26;0.06;CRTS;CRTS(CL);CRTS
54137.30208;15.2;0.01;CRTS;CRTS(CL);CRTS
54137.30208;15.2;0.05;CRTS;CRTS(CL);CRTS
54137.30884;15.21;0.05;CRTS;CRTS(CL);CRTS
54137.30884;15.21;0.01;CRTS;CRTS(CL);CRTS
54137.31551;15.2;0.01;CRTS;CRTS(CL);CRTS
54137.31551;15.2;0.05;CRTS;CRTS(CL);CRTS
54137.32228;15.26;0.01;CRTS;CRTS(CL);CRTS
54137.32228;15.26;0.05;CRTS;CRTS(CL);CRTS
54138.21115;15.27;0.06;CRTS;CRTS(CL);CRTS
54138.2177;15.25;0.06;CRTS;CRTS(CL);CRTS
54138.22424;15.24;0.06;CRTS;CRTS(CL);CRTS
54138.23078;15.26;0.06;CRTS;CRTS(CL);CRTS
54144.20155;15.2;0.01;CRTS;CRTS(CL);CRTS
54144.20155;15.2;0.05;CRTS;CRTS(CL);CRTS
54144.20987;15.2;0.01;CRTS;CRTS(CL);CRTS
54144.20987;15.2;0.05;CRTS;CRTS(CL);CRTS
54144.21811;15.21;0.05;CRTS;CRTS(CL);CRTS
54144.21811;15.21;0.01;CRTS;CRTS(CL);CRTS
54144.22615;15.21;0.01;CRTS;CRTS(CL);CRTS
54144.22615;15.21;0.05;CRTS;CRTS(CL);CRTS
54152.27226;15.2;0.05;CRTS;CRTS(CL);CRTS
54152.27226;15.2;0.01;CRTS;CRTS(CL);CRTS
54152.2796;15.2;0.05;CRTS;CRTS(CL);CRTS
54152.2796;15.2;0.01;CRTS;CRTS(CL);CRTS
54152.28716;15.2;0.05;CRTS;CRTS(CL);CRTS
54152.28716;15.2;0.01;CRTS;CRTS(CL);CRTS
54152.29452;15.23;0.05;CRTS;CRTS(CL);CRTS
54152.29452;15.23;0.01;CRTS;CRTS(CL);CRTS
54168.24245;15.18;0.01;CRTS;CRTS(CL);CRTS
54168.24245;15.18;0.05;CRTS;CRTS(CL);CRTS
54168.24895;15.2;0.05;CRTS;CRTS(CL);CRTS
54168.24895;15.2;0.01;CRTS;CRTS(CL);CRTS
54168.2554;15.21;0.01;CRTS;CRTS(CL);CRTS
54168.2554;15.21;0.05;CRTS;CRTS(CL);CRTS
54168.26184;15.2;0.05;CRTS;CRTS(CL);CRTS
54168.26184;15.2;0.01;CRTS;CRTS(CL);CRTS
54169.1641;15.27;0.06;CRTS;CRTS(CL);CRTS
54169.17063;15.25;0.06;CRTS;CRTS(CL);CRTS
54169.17714;15.26;0.06;CRTS;CRTS(CL);CRTS
54169.18367;15.25;0.06;CRTS;CRTS(CL);CRTS
54197.13343;15.2;0.05;CRTS;CRTS(CL);CRTS
54197.13343;15.2;0.01;CRTS;CRTS(CL);CRTS
54197.14019;15.19;0.01;CRTS;CRTS(CL);CRTS
54197.14019;15.19;0.05;CRTS;CRTS(CL);CRTS
54197.14695;15.2;0.05;CRTS;CRTS(CL);CRTS
54197.14695;15.2;0.01;CRTS;CRTS(CL);CRTS
54197.15358;15.19;0.01;CRTS;CRTS(CL);CRTS
54197.15358;15.19;0.05;CRTS;CRTS(CL);CRTS
54205.15965;15.18;0.01;CRTS;CRTS(CL);CRTS
54205.15965;15.18;0.05;CRTS;CRTS(CL);CRTS
54205.16161;15.24;0.06;CRTS;CRTS(CL);CRTS
54205.16647;15.16;0.01;CRTS;CRTS(CL);CRTS
54205.16647;15.16;0.05;CRTS;CRTS(CL);CRTS
54205.16808;15.28;0.06;CRTS;CRTS(CL);CRTS
54205.17316;15.19;0.05;CRTS;CRTS(CL);CRTS
54205.17316;15.19;0.01;CRTS;CRTS(CL);CRTS
54205.17452;15.25;0.06;CRTS;CRTS(CL);CRTS
54205.17985;15.18;0.05;CRTS;CRTS(CL);CRTS
54205.17985;15.18;0.01;CRTS;CRTS(CL);CRTS
54205.18098;15.23;0.06;CRTS;CRTS(CL);CRTS
54231.13599;15.19;0.06;CRTS;CRTS(CL);CRTS
54231.14134;15.21;0.06;CRTS;CRTS(CL);CRTS
54231.14669;15.28;0.06;CRTS;CRTS(CL);CRTS
54231.15203;15.24;0.06;CRTS;CRTS(CL);CRTS
54244.15677;15.26;0.06;CRTS;CRTS(CL);CRTS
54244.16384;15.27;0.06;CRTS;CRTS(CL);CRTS
54244.17089;15.23;0.06;CRTS;CRTS(CL);CRTS
54244.17792;15.25;0.06;CRTS;CRTS(CL);CRTS
54358.49605;15.21;0.06;CRTS;CRTS(CL);CRTS
54358.49769;15.21;0.06;CRTS;CRTS(CL);CRTS
54358.49931;15.24;0.06;CRTS;CRTS(CL);CRTS
54358.50094;15.29;0.06;CRTS;CRTS(CL);CRTS
54368.49347;15.23;0.01;CRTS;CRTS(CL);CRTS
54368.49347;15.23;0.05;CRTS;CRTS(CL);CRTS
54368.50031;15.18;0.01;CRTS;CRTS(CL);CRTS
54368.50031;15.18;0.05;CRTS;CRTS(CL);CRTS
54368.50721;15.22;0.01;CRTS;CRTS(CL);CRTS
54368.50721;15.22;0.05;CRTS;CRTS(CL);CRTS
54368.51402;15.27;0.01;CRTS;CRTS(CL);CRTS
54368.51402;15.27;0.05;CRTS;CRTS(CL);CRTS
54386.45739;15.26;0.06;CRTS;CRTS(CL);CRTS
54386.46502;15.26;0.06;CRTS;CRTS(CL);CRTS
54386.47262;15.22;0.06;CRTS;CRTS(CL);CRTS
54386.48023;15.23;0.06;CRTS;CRTS(CL);CRTS
54386.51921;15.26;0.06;CRTS;CRTS(CL);CRTS
54386.52017;15.29;0.06;CRTS;CRTS(CL);CRTS
54386.52114;15.24;0.06;CRTS;CRTS(CL);CRTS
54386.52211;15.31;0.06;CRTS;CRTS(CL);CRTS
54398.44502;15.18;0.01;CRTS;CRTS(CL);CRTS
54398.44502;15.18;0.05;CRTS;CRTS(CL);CRTS
54398.45217;15.19;0.05;CRTS;CRTS(CL);CRTS
54398.45217;15.19;0.01;CRTS;CRTS(CL);CRTS
54398.45936;15.22;0.05;CRTS;CRTS(CL);CRTS
54398.45936;15.22;0.01;CRTS;CRTS(CL);CRTS
54398.46644;15.18;0.05;CRTS;CRTS(CL);CRTS
54398.46644;15.18;0.01;CRTS;CRTS(CL);CRTS
54407.49297;15.23;0.06;CRTS;CRTS(CL);CRTS
54407.49898;15.24;0.06;CRTS;CRTS(CL);CRTS
54407.505;15.23;0.06;CRTS;CRTS(CL);CRTS
54407.51101;15.24;0.06;CRTS;CRTS(CL);CRTS
54411.404;15.22;0.06;CRTS;CRTS(CL);CRTS
54411.41237;15.26;0.06;CRTS;CRTS(CL);CRTS
54411.42073;15.25;0.06;CRTS;CRTS(CL);CRTS
54411.42906;15.25;0.06;CRTS;CRTS(CL);CRTS
54412.44003;15.17;0.05;CRTS;CRTS(CL);CRTS
54412.44003;15.17;0.01;CRTS;CRTS(CL);CRTS
54412.4456;15.2;0.05;CRTS;CRTS(CL);CRTS
54412.4456;15.2;0.01;CRTS;CRTS(CL);CRTS
54412.45124;15.18;0.01;CRTS;CRTS(CL);CRTS
54412.45124;15.18;0.05;CRTS;CRTS(CL);CRTS
54412.45692;15.18;0.05;CRTS;CRTS(CL);CRTS
54412.45692;15.18;0.01;CRTS;CRTS(CL);CRTS
54421.38244;15.24;0.06;CRTS;CRTS(CL);CRTS
54421.39057;15.26;0.06;CRTS;CRTS(CL);CRTS
54421.39872;15.27;0.06;CRTS;CRTS(CL);CRTS
54421.40687;15.26;0.06;CRTS;CRTS(CL);CRTS
54437.34553;15.24;0.06;CRTS;CRTS(CL);CRTS
54437.35306;15.25;0.06;CRTS;CRTS(CL);CRTS
54437.36057;15.23;0.06;CRTS;CRTS(CL);CRTS
54437.36807;15.22;0.06;CRTS;CRTS(CL);CRTS
54439.41393;15.2;0.01;CRTS;CRTS(CL);CRTS
54439.41393;15.2;0.05;CRTS;CRTS(CL);CRTS
54439.42056;15.2;0.01;CRTS;CRTS(CL);CRTS
54439.42056;15.2;0.05;CRTS;CRTS(CL);CRTS
54439.42713;15.18;0.05;CRTS;CRTS(CL);CRTS
54439.42713;15.18;0.01;CRTS;CRTS(CL);CRTS
54439.43372;15.18;0.05;CRTS;CRTS(CL);CRTS
54439.43372;15.18;0.01;CRTS;CRTS(CL);CRTS
54448.38519;15.24;0.06;CRTS;CRTS(CL);CRTS
54448.3901;15.24;0.06;CRTS;CRTS(CL);CRTS
54448.39498;15.24;0.06;CRTS;CRTS(CL);CRTS
54448.39985;15.24;0.06;CRTS;CRTS(CL);CRTS
