MJD;Magnitude;Error;Facility;Filter;Observer
59224.3712384;17.3351974;0.0198545437;ZTF;ZTF(zr);ZTF
59224.3775116;16.7696037;0.0197196323;ZTF;ZTF(zi);ZTF
59224.3775116;16.7696037;0.0197181534;ZTF;ZTF(zi);ZTF
59224.3775116;16.7696037;0.0194607787;ZTF;ZTF(zi);ZTF
59224.4378935;18.1025848;0.0368238762;ZTF;ZTF(zg);ZTF
59224.4378935;18.1025848;0.0378868245;ZTF;ZTF(zg);ZTF
59224.4378935;18.1025848;0.0372677632;ZTF;ZTF(zg);ZTF
59224.552896;16.989;0.016;ATLAS;ATLAS(c);ATLAS
59224.556194;16.996;0.018;ATLAS;ATLAS(c);ATLAS
59224.562581;17.014;0.018;ATLAS;ATLAS(c);ATLAS
59224.597755;16.87;0.018;ATLAS;ATLAS(c);ATLAS
59226.3802083;18.2597446;0.0411067866;ZTF;ZTF(zg);ZTF
59226.3802083;18.2597446;0.0415529907;ZTF;ZTF(zg);ZTF
59226.3802083;18.2597446;0.0422840714;ZTF;ZTF(zg);ZTF
59226.555257;17.004;0.018;ATLAS;ATLAS(c);ATLAS
59226.582679;16.959;0.019;ATLAS;ATLAS(c);ATLAS
59226.61104;16.92;0.019;ATLAS;ATLAS(c);ATLAS
59226.636193;16.95;0.019;ATLAS;ATLAS(c);ATLAS
59228.4050231;18.3807201;0.0448181108;ZTF;ZTF(zg);ZTF
59228.4050231;18.3807201;0.045265723;ZTF;ZTF(zg);ZTF
59228.4050231;18.3807201;0.0460926257;ZTF;ZTF(zg);ZTF
59228.4431366;17.6330681;0.0242105313;ZTF;ZTF(zr);ZTF
