MJD;Magnitude;Error;Facility;Filter;Observer
55410.9933463;16.257;0.252;ALLWISE;WISE(W1);ALLWISE
55410.9933463;16.921;0.465;ALLWISE;WISE(W1);ALLWISE
55417.1774872;19.847572326660156;0.1886376291513443;PTF;PTF(R);PTF
55417.2489972;20.0443058013916;0.20781570672988892;PTF;PTF(R);PTF
55421.2103972;19.804677963256836;0.0761791542172432;PTF;PTF(R);PTF
55421.2533872;19.43430519104004;0.08777585625648499;PTF;PTF(R);PTF
55453.1320072;19.742204666137695;0.08591657876968384;PTF;PTF(R);PTF
55453.1763472;19.71170997619629;0.09239528328180313;PTF;PTF(R);PTF
55456.12274;19.39;0.21;CRTS;CRTS(CL);CRTS
55456.1292472;19.831972122192383;0.09620895981788635;PTF;PTF(R);PTF
55456.13751;19.32;0.2;CRTS;CRTS(CL);CRTS
55456.1786372;19.545364379882812;0.10461759567260742;PTF;PTF(R);PTF
55460.1140772;20.392316818237305;0.2079799473285675;PTF;PTF(R);PTF
55460.1567472;19.6220703125;0.13186974823474884;PTF;PTF(R);PTF
55622.4491772;20.51395606994629;0.13858778774738312;PTF;PTF(g);PTF
55622.5267072;20.579477310180664;0.16598328948020935;PTF;PTF(g);PTF
55624.3731572;20.86784553527832;0.18665412068367004;PTF;PTF(g);PTF
55626.5459772;20.43218994140625;0.19867171347141266;PTF;PTF(g);PTF
55631.4958972;20.3956241607666;0.10997215658426285;PTF;PTF(g);PTF
55631.5386372;20.768348693847656;0.11695151776075363;PTF;PTF(g);PTF
55632.4973972;20.69282341003418;0.1417178362607956;PTF;PTF(g);PTF
55633.4632072;19.807161331176758;0.07339989393949509;PTF;PTF(R);PTF
55633.5060572;19.654897689819336;0.07103513926267624;PTF;PTF(R);PTF
55649.3560272;20.784618377685547;0.15510937571525574;PTF;PTF(g);PTF
55649.3989572;20.400224685668945;0.16339722275733948;PTF;PTF(g);PTF
55650.4784;19.58;0.24;CRTS;CRTS(CL);CRTS
55650.48701;18.87;0.17;CRTS;CRTS(CL);CRTS
55650.49569;18.94;0.18;CRTS;CRTS(CL);CRTS
55650.50429;19.95;0.29;CRTS;CRTS(CL);CRTS
55652.4764272;19.71357536315918;0.06686585396528244;PTF;PTF(R);PTF
55652.5192872;19.750959396362305;0.07072580605745316;PTF;PTF(R);PTF
55655.5199672;20.405515670776367;0.17517101764678955;PTF;PTF(g);PTF
55663.3996272;19.998865127563477;0.08251358568668365;PTF;PTF(R);PTF
55663.4460672;19.70516014099121;0.07097253203392029;PTF;PTF(R);PTF
55666.4575072;19.738557815551758;0.10805152356624603;PTF;PTF(R);PTF
55667.2516172;20.008806228637695;0.17586328089237213;PTF;PTF(R);PTF
55678.5014572;19.76448631286621;0.10525517165660858;PTF;PTF(R);PTF
55682.4989172;19.47904396057129;0.10119155794382095;PTF;PTF(R);PTF
55686.36375;19.05;0.29;CRTS;CRTS(CL);CRTS
55687.4796372;20.6644287109375;0.13300871849060059;PTF;PTF(g);PTF
55689.4847572;20.54816246032715;0.16554486751556396;PTF;PTF(g);PTF
55694.3034372;19.644716262817383;0.09251922369003296;PTF;PTF(R);PTF
55694.3551372;19.46866798400879;0.09086009860038757;PTF;PTF(R);PTF
55701.38266;19.2;0.2;CRTS;CRTS(CL);CRTS
55701.39738;19.45;0.22;CRTS;CRTS(CL);CRTS
55703.4423372;19.97381019592285;0.23076412081718445;PTF;PTF(R);PTF
55703.4862172;19.908586502075195;0.24135635793209076;PTF;PTF(R);PTF
55707.3494172;19.68914794921875;0.078900046646595;PTF;PTF(R);PTF
55707.3935772;19.88055992126465;0.0865064263343811;PTF;PTF(R);PTF
55714.30584;19.5;0.24;CRTS;CRTS(CL);CRTS
55714.31609;19.58;0.24;CRTS;CRTS(CL);CRTS
55714.3998972;20.68607521057129;0.1517343521118164;PTF;PTF(g);PTF
55714.4540772;20.98992347717285;0.1826438009738922;PTF;PTF(g);PTF
55717.3553072;20.821910858154297;0.12118633091449738;PTF;PTF(g);PTF
55720.30255;19.75;0.26;CRTS;CRTS(CL);CRTS
55720.31122;19.81;0.26;CRTS;CRTS(CL);CRTS
55720.31996;20.2;0.33;CRTS;CRTS(CL);CRTS
55720.32869;19.49;0.22;CRTS;CRTS(CL);CRTS
55833.8995549;19.6817;0.015885;PS1;PS1(z);PS1
55915.5703935;20.9537;0.018552;PS1;PS1(g);PS1
55927.52006;19.34;0.21;CRTS;CRTS(CL);CRTS
55927.52703;19.8;0.26;CRTS;CRTS(CL);CRTS
55927.53389;19.91;0.27;CRTS;CRTS(CL);CRTS
55927.54081;19.58;0.23;CRTS;CRTS(CL);CRTS
55949.4903;19.96;0.28;CRTS;CRTS(CL);CRTS
55949.49657;20.33;0.34;CRTS;CRTS(CL);CRTS
55949.50293;19.38;0.21;CRTS;CRTS(CL);CRTS
55949.50929;19.85;0.26;CRTS;CRTS(CL);CRTS
55981.4629;19.55;0.22;CRTS;CRTS(CL);CRTS
55981.46969;19.73;0.24;CRTS;CRTS(CL);CRTS
55981.47645;19.41;0.21;CRTS;CRTS(CL);CRTS
55981.48325;20.66;0.4;CRTS;CRTS(CL);CRTS
56000.50019;19.86;0.26;CRTS;CRTS(CL);CRTS
56000.50521;19.46;0.21;CRTS;CRTS(CL);CRTS
56000.51533;19.18;0.19;CRTS;CRTS(CL);CRTS
56012.42047;19.75;0.26;CRTS;CRTS(CL);CRTS
56012.42717;19.88;0.28;CRTS;CRTS(CL);CRTS
56012.44072;19.99;0.29;CRTS;CRTS(CL);CRTS
56019.42087;19.47;0.22;CRTS;CRTS(CL);CRTS
56019.42771;19.98;0.28;CRTS;CRTS(CL);CRTS
56019.43454;20.0;0.28;CRTS;CRTS(CL);CRTS
56019.44135;20.05;0.29;CRTS;CRTS(CL);CRTS
56042.28142;20.21;0.33;CRTS;CRTS(CL);CRTS
56042.28724;19.59;0.23;CRTS;CRTS(CL);CRTS
56042.29311;19.69;0.25;CRTS;CRTS(CL);CRTS
56042.29887;19.53;0.23;CRTS;CRTS(CL);CRTS
56048.42088;19.23;0.2;CRTS;CRTS(CL);CRTS
56048.42946;20.03;0.3;CRTS;CRTS(CL);CRTS
56048.43803;19.62;0.24;CRTS;CRTS(CL);CRTS
56048.44654;20.1;0.31;CRTS;CRTS(CL);CRTS
56061.36538;19.87;0.26;CRTS;CRTS(CL);CRTS
56061.3734;19.23;0.19;CRTS;CRTS(CL);CRTS
56061.38185;19.93;0.27;CRTS;CRTS(CL);CRTS
56061.39032;19.81;0.25;CRTS;CRTS(CL);CRTS
56072.31497;19.32;0.2;CRTS;CRTS(CL);CRTS
56072.32004;19.56;0.22;CRTS;CRTS(CL);CRTS
56072.32516;19.65;0.23;CRTS;CRTS(CL);CRTS
56072.33024;19.44;0.21;CRTS;CRTS(CL);CRTS
56078.2515272;19.689476013183594;0.1415422111749649;PTF;PTF(R);PTF
56078.2807272;19.573076248168945;0.13694682717323303;PTF;PTF(R);PTF
56078.3105272;19.921916961669922;0.136151522397995;PTF;PTF(R);PTF
56082.3388272;19.948204040527344;0.23323537409305573;PTF;PTF(R);PTF
56086.2993772;19.994455337524414;0.10408181697130203;PTF;PTF(R);PTF
56086.3294772;19.52589225769043;0.1041678637266159;PTF;PTF(R);PTF
56086.3590672;19.84844970703125;0.11847399175167084;PTF;PTF(R);PTF
56088.31344;19.99;0.27;CRTS;CRTS(CL);CRTS
56088.31909;20.54;0.37;CRTS;CRTS(CL);CRTS
56088.32475;19.72;0.24;CRTS;CRTS(CL);CRTS
56088.33041;19.66;0.23;CRTS;CRTS(CL);CRTS
56088.3800172;19.750791549682617;0.09212056547403336;PTF;PTF(R);PTF
56088.4129472;19.89696502685547;0.11577713489532471;PTF;PTF(R);PTF
56088.4421172;19.906429290771484;0.11003018915653229;PTF;PTF(R);PTF
56090.3720872;19.750579833984375;0.08213622868061066;PTF;PTF(R);PTF
56090.4603972;20.008291244506836;0.12996439635753632;PTF;PTF(R);PTF
56093.1979472;19.892221450805664;0.0917724147439003;PTF;PTF(R);PTF
56093.2408672;19.846878051757812;0.07942797988653183;PTF;PTF(R);PTF
56093.2699572;19.63881492614746;0.06623288989067078;PTF;PTF(R);PTF
56094.24351;19.92;0.27;CRTS;CRTS(CL);CRTS
56094.2519;20.02;0.28;CRTS;CRTS(CL);CRTS
56094.26046;19.63;0.23;CRTS;CRTS(CL);CRTS
56094.26887;19.59;0.23;CRTS;CRTS(CL);CRTS
56096.3526472;19.977689743041992;0.09122797101736069;PTF;PTF(R);PTF
56096.3839372;19.7452449798584;0.09994898736476898;PTF;PTF(R);PTF
56096.4141172;19.761289596557617;0.11155464500188828;PTF;PTF(R);PTF
56100.3554772;19.790353775024414;0.07811258733272552;PTF;PTF(R);PTF
56102.3296272;19.528451919555664;0.09443855285644531;PTF;PTF(R);PTF
56102.3589272;19.796863555908203;0.11187881231307983;PTF;PTF(R);PTF
56102.3883072;19.965499877929688;0.10009924322366714;PTF;PTF(R);PTF
56104.3216172;19.744094848632812;0.08333373814821243;PTF;PTF(R);PTF
56104.3582672;19.77581024169922;0.1109442412853241;PTF;PTF(R);PTF
56104.3879272;19.609865188598633;0.09878622740507126;PTF;PTF(R);PTF
56107.2592872;19.810026168823242;0.1282203644514084;PTF;PTF(R);PTF
56107.2888272;19.772201538085938;0.1200815960764885;PTF;PTF(R);PTF
56107.3385172;19.516036987304688;0.1277419924736023;PTF;PTF(R);PTF
56109.3600672;19.725482940673828;0.18054918944835663;PTF;PTF(R);PTF
56178.4878205;20.2805;0.010575;PS1;PS1(r);PS1
56189.11436;19.85;0.27;CRTS;CRTS(CL);CRTS
56189.11777;19.66;0.25;CRTS;CRTS(CL);CRTS
56189.12463;19.87;0.28;CRTS;CRTS(CL);CRTS
56195.13124;19.58;0.21;CRTS;CRTS(CL);CRTS
56195.13538;20.2;0.28;CRTS;CRTS(CL);CRTS
56362.4860472;19.757230758666992;0.08861050009727478;PTF;PTF(R);PTF
56362.5159472;19.674907684326172;0.07386163622140884;PTF;PTF(R);PTF
56362.5451672;19.702434539794922;0.10445615649223328;PTF;PTF(R);PTF
56363.5149772;19.795034408569336;0.07496949285268784;PTF;PTF(R);PTF
56363.5394572;19.83016014099121;0.07766225188970566;PTF;PTF(R);PTF
56363.5405872;19.83680534362793;0.07799945771694183;PTF;PTF(R);PTF
56365.5292672;19.586366653442383;0.07072266191244125;PTF;PTF(R);PTF
56365.5304072;19.73103141784668;0.07166239619255066;PTF;PTF(R);PTF
56365.5315572;19.650123596191406;0.07168801873922348;PTF;PTF(R);PTF
56369.5054272;19.718032836914062;0.10142134130001068;PTF;PTF(R);PTF
56369.5351072;19.616456985473633;0.10317257046699524;PTF;PTF(R);PTF
56374.41115;19.75;0.26;CRTS;CRTS(CL);CRTS
56374.42661;20.19;0.33;CRTS;CRTS(CL);CRTS
56374.43433;19.98;0.29;CRTS;CRTS(CL);CRTS
56374.5093872;19.755813598632812;0.06622332334518433;PTF;PTF(R);PTF
56375.5077272;19.59153938293457;0.06597892194986343;PTF;PTF(R);PTF
56376.5057972;19.63296890258789;0.0853147804737091;PTF;PTF(R);PTF
56376.5353872;19.591053009033203;0.07637745141983032;PTF;PTF(R);PTF
56386.5180072;19.817419052124023;0.25792646408081055;PTF;PTF(R);PTF
56390.3571;20.12;0.27;CRTS;CRTS(CL);CRTS
56390.36728;19.66;0.21;CRTS;CRTS(CL);CRTS
56390.37748;19.5;0.2;CRTS;CRTS(CL);CRTS
56390.38771;19.83;0.23;CRTS;CRTS(CL);CRTS
56403.4652072;19.741771697998047;0.06706403940916061;PTF;PTF(R);PTF
56403.4950872;19.588478088378906;0.06814942508935928;PTF;PTF(R);PTF
56404.4585872;19.585567474365234;0.06622111052274704;PTF;PTF(R);PTF
56404.4708;19.05;0.18;CRTS;CRTS(CL);CRTS
56404.47576;20.04;0.3;CRTS;CRTS(CL);CRTS
56404.48064;20.0;0.29;CRTS;CRTS(CL);CRTS
56404.48551;19.47;0.22;CRTS;CRTS(CL);CRTS
56404.4883572;19.722187042236328;0.06632523238658905;PTF;PTF(R);PTF
56405.4684172;19.97145652770996;0.16273973882198334;PTF;PTF(R);PTF
56405.4977472;19.854598999023438;0.14369453489780426;PTF;PTF(R);PTF
56412.4510072;19.882915496826172;0.10726863145828247;PTF;PTF(R);PTF
56412.4807872;19.828941345214844;0.1265896111726761;PTF;PTF(R);PTF
56413.4557872;19.69947624206543;0.08363097161054611;PTF;PTF(R);PTF
56413.4851172;19.788515090942383;0.09181663393974304;PTF;PTF(R);PTF
56414.45609;19.18;0.19;CRTS;CRTS(CL);CRTS
56414.4595;19.53;0.23;CRTS;CRTS(CL);CRTS
56414.46289;19.54;0.23;CRTS;CRTS(CL);CRTS
56425.34194;19.07;0.19;CRTS;CRTS(CL);CRTS
56425.34871;19.73;0.26;CRTS;CRTS(CL);CRTS
56425.35553;19.69;0.25;CRTS;CRTS(CL);CRTS
56425.36237;19.84;0.27;CRTS;CRTS(CL);CRTS
56431.30534;19.16;0.19;CRTS;CRTS(CL);CRTS
56431.31103;20.36;0.36;CRTS;CRTS(CL);CRTS
56431.31672;19.63;0.24;CRTS;CRTS(CL);CRTS
56445.35321;19.64;0.26;CRTS;CRTS(CL);CRTS
56445.36019;19.74;0.27;CRTS;CRTS(CL);CRTS
56445.36721;19.64;0.25;CRTS;CRTS(CL);CRTS
56445.37422;19.66;0.26;CRTS;CRTS(CL);CRTS
56452.3436;19.54;0.22;CRTS;CRTS(CL);CRTS
56452.35106;19.6;0.23;CRTS;CRTS(CL);CRTS
56452.35852;19.95;0.27;CRTS;CRTS(CL);CRTS
56452.36603;19.7;0.24;CRTS;CRTS(CL);CRTS
56459.31714;19.52;0.24;CRTS;CRTS(CL);CRTS
56459.3259;19.53;0.24;CRTS;CRTS(CL);CRTS
56459.33479;19.75;0.27;CRTS;CRTS(CL);CRTS
56468.7357297;19.7974;0.008381;PS1;PS1(i);PS1
56470.32261;19.67;0.25;CRTS;CRTS(CL);CRTS
56470.32936;19.82;0.28;CRTS;CRTS(CL);CRTS
56470.34305;19.13;0.2;CRTS;CRTS(CL);CRTS
56537.13909;19.96;0.3;CRTS;CRTS(CL);CRTS
56537.14371;18.94;0.19;CRTS;CRTS(CL);CRTS
56537.14819;20.5;0.43;CRTS;CRTS(CL);CRTS
56568.10737;20.54;0.39;CRTS;CRTS(CL);CRTS
56568.10845;20.25;0.33;CRTS;CRTS(CL);CRTS
56693.74386838;15.113;0.417;NEOWISE;WISE(W2);NEOWISE
56693.74386838;16.771;0.392;NEOWISE;WISE(W1);NEOWISE
56693.87566326;16.329;0.279;NEOWISE;WISE(W1);NEOWISE
56694.402588;16.052;0.399;NEOWISE;WISE(W1);NEOWISE
56694.40271531;16.398;0.314;NEOWISE;WISE(W1);NEOWISE
56694.40271531;15.172;0.405;NEOWISE;WISE(W2);NEOWISE
56694.46854907;16.278;0.256;NEOWISE;WISE(W1);NEOWISE
56694.86380634;16.404;0.309;NEOWISE;WISE(W1);NEOWISE
56814.1967272;19.64333724975586;0.09147438406944275;PTF;PTF(R);PTF
56815.1969972;19.804746627807617;0.08567745238542557;PTF;PTF(R);PTF
56815.2212172;19.908119201660156;0.0885392352938652;PTF;PTF(R);PTF
56816.2107572;19.854063034057617;0.11509303748607635;PTF;PTF(R);PTF
56818.1923672;19.932926177978516;0.12870240211486816;PTF;PTF(R);PTF
56818.2280772;19.60202407836914;0.12038882821798325;PTF;PTF(R);PTF
56819.1922872;20.27365493774414;0.17368172109127045;PTF;PTF(R);PTF
56820.1918572;19.211694717407227;0.14111590385437012;PTF;PTF(R);PTF
56820.2172472;20.0789794921875;0.21617409586906433;PTF;PTF(R);PTF
56821.1922572;20.430744171142578;0.17307314276695251;PTF;PTF(R);PTF
56821.2175272;19.803428649902344;0.13512706756591797;PTF;PTF(R);PTF
56822.1930872;19.91453742980957;0.10477270931005478;PTF;PTF(R);PTF
56822.2183772;20.056032180786133;0.15196016430854797;PTF;PTF(R);PTF
56823.2565472;20.040178298950195;0.15313591063022614;PTF;PTF(R);PTF
56824.2799872;19.738170623779297;0.09266145527362823;PTF;PTF(R);PTF
56824.3078972;19.92951202392578;0.10098927468061447;PTF;PTF(R);PTF
56825.2541272;19.668148040771484;0.07240448147058487;PTF;PTF(R);PTF
56825.2812472;19.80548095703125;0.08334970474243164;PTF;PTF(R);PTF
56826.2718472;19.717676162719727;0.07037071138620377;PTF;PTF(R);PTF
56826.2971972;19.666322708129883;0.07250624895095825;PTF;PTF(R);PTF
56827.2587172;19.92647361755371;0.10116486251354218;PTF;PTF(R);PTF
56827.2876472;19.730663299560547;0.07018416374921799;PTF;PTF(R);PTF
56828.3350272;19.789470672607422;0.0879264771938324;PTF;PTF(R);PTF
56828.3682272;19.84627914428711;0.08664169907569885;PTF;PTF(R);PTF
56871.89698488;14.06;0.287;NEOWISE;WISE(W2);NEOWISE
56872.02852477;16.317;0.277;NEOWISE;WISE(W1);NEOWISE
56872.09435835;16.07;0.292;NEOWISE;WISE(W1);NEOWISE
56872.16006461;16.205;0.255;NEOWISE;WISE(W1);NEOWISE
56872.29173175;16.129;0.265;NEOWISE;WISE(W1);NEOWISE
56872.35743801;15.684;0.341;NEOWISE;WISE(W1);NEOWISE
56872.48897785;15.613;0.373;NEOWISE;WISE(W1);NEOWISE
56874.79149822;16.246;0.245;NEOWISE;WISE(W1);NEOWISE
56875.12041156;16.376;0.391;NEOWISE;WISE(W1);NEOWISE
56875.38349179;16.103;0.324;NEOWISE;WISE(W1);NEOWISE
57233.73203701;15.816;0.285;NEOWISE;WISE(W1);NEOWISE
57233.86332227;16.344;0.339;NEOWISE;WISE(W1);NEOWISE
57234.32250204;16.226;0.292;NEOWISE;WISE(W1);NEOWISE
57422.42782561;16.43;0.303;NEOWISE;WISE(W1);NEOWISE
57422.82117391;16.799;0.419;NEOWISE;WISE(W1);NEOWISE
57423.08336372;16.308;0.298;NEOWISE;WISE(W1);NEOWISE
57423.47671206;16.597;0.394;NEOWISE;WISE(W1);NEOWISE
57423.60787054;16.313;0.304;NEOWISE;WISE(W1);NEOWISE
57423.67332251;15.572;0.213;NEOWISE;WISE(W1);NEOWISE
57423.93563962;16.593;0.338;NEOWISE;WISE(W1);NEOWISE
57592.3269047;14.917;0.329;NEOWISE;WISE(W2);NEOWISE
57592.3269047;16.241;0.267;NEOWISE;WISE(W1);NEOWISE
57592.45793528;16.022;0.348;NEOWISE;WISE(W1);NEOWISE
57592.78557535;16.264;0.311;NEOWISE;WISE(W1);NEOWISE
57592.85102698;16.268;0.253;NEOWISE;WISE(W1);NEOWISE
57593.30957021;15.007;0.363;NEOWISE;WISE(W2);NEOWISE
57593.30957021;16.286;0.278;NEOWISE;WISE(W1);NEOWISE
57786.9578522;15.111;0.448;NEOWISE;WISE(W2);NEOWISE
57786.9578522;16.817;0.421;NEOWISE;WISE(W1);NEOWISE
57953.12366656;16.222;0.297;NEOWISE;WISE(W1);NEOWISE
57953.25456969;16.348;0.293;NEOWISE;WISE(W1);NEOWISE
57953.38547286;16.518;0.49;NEOWISE;WISE(W1);NEOWISE
57953.45092444;16.212;0.262;NEOWISE;WISE(W1);NEOWISE
57953.64740655;16.326;0.298;NEOWISE;WISE(W1);NEOWISE
57953.90921294;16.195;0.269;NEOWISE;WISE(W1);NEOWISE
58151.36435837;16.287;0.261;NEOWISE;WISE(W1);NEOWISE
58151.49526228;16.402;0.38;NEOWISE;WISE(W1);NEOWISE
58151.56071428;15.682;0.181;NEOWISE;WISE(W1);NEOWISE
58151.69161825;16.225;0.28;NEOWISE;WISE(W1);NEOWISE
58216.3657755;19.713913;0.11940527;ZTF;ZTF(zr);ZTF
58218.4261806;20.0326786;0.14788574;ZTF;ZTF(zr);ZTF
58219.3447106;19.8796082;0.133920386;ZTF;ZTF(zr);ZTF
58219.3613079;19.919363;0.137511402;ZTF;ZTF(zr);ZTF
58219.4183218;19.7323055;0.120974034;ZTF;ZTF(zr);ZTF
58222.3405787;19.7985229;0.126714915;ZTF;ZTF(zr);ZTF
58222.5137269;19.7128468;0.119314745;ZTF;ZTF(zr);ZTF
58226.3571412;19.8460541;0.130917594;ZTF;ZTF(zr);ZTF
58226.3775463;19.9877529;0.14375478;ZTF;ZTF(zr);ZTF
58229.3164931;20.7468662;0.1946069;ZTF;ZTF(zg);ZTF
58232.3771528;19.8869362;0.134579748;ZTF;ZTF(zr);ZTF
58232.4574653;20.7478619;0.194678783;ZTF;ZTF(zg);ZTF
58235.3018171;20.1718807;0.158946052;ZTF;ZTF(zg);ZTF
58242.3356134;19.9412537;0.139501899;ZTF;ZTF(zr);ZTF
58242.417419;20.6816711;0.189899683;ZTF;ZTF(zg);ZTF
58243.355787;19.4509869;0.0991419554;ZTF;ZTF(zi);ZTF
58247.1528472;19.130703;0.0773492306;ZTF;ZTF(zi);ZTF
58248.2962269;19.791584;0.126106814;ZTF;ZTF(zr);ZTF
58254.3647338;19.8382912;0.13022694;ZTF;ZTF(zr);ZTF
58254.383206;19.5256672;0.104947641;ZTF;ZTF(zi);ZTF
58254.4016319;20.7912292;0.197810054;ZTF;ZTF(zg);ZTF
58257.3587037;20.0983162;0.153932288;ZTF;ZTF(zr);ZTF
58261.3162153;19.6211166;0.111678742;ZTF;ZTF(zr);ZTF
58263.3585648;19.7638531;0.123691514;ZTF;ZTF(zr);ZTF
58267.2496991;19.5958748;0.110658295;ZTF;ZTF(zi);ZTF
58270.3184722;19.9456501;0.139902666;ZTF;ZTF(zr);ZTF
58270.3193981;19.7985077;0.126713544;ZTF;ZTF(zr);ZTF
58271.1917014;19.9058456;0.136286721;ZTF;ZTF(zr);ZTF
58272.3527431;19.8649445;0.134725332;ZTF;ZTF(zi);ZTF
58273.273044;20.878088;0.204081535;ZTF;ZTF(zg);ZTF
58273.2739583;20.7383957;0.193995357;ZTF;ZTF(zg);ZTF
58273.3185069;19.977787;0.142840937;ZTF;ZTF(zr);ZTF
58274.2728009;20.9677925;0.210558534;ZTF;ZTF(zg);ZTF
58276.2537153;20.8553162;0.202437401;ZTF;ZTF(zg);ZTF
58276.2959954;19.8840694;0.134321749;ZTF;ZTF(zr);ZTF
58276.2968981;19.9501781;0.140315816;ZTF;ZTF(zr);ZTF
58276.3431134;20.7979469;0.198295116;ZTF;ZTF(zg);ZTF
58277.2735185;19.9873238;0.143715411;ZTF;ZTF(zr);ZTF
58277.2962616;19.5645866;0.108083226;ZTF;ZTF(zi);ZTF
58277.3331713;20.818222;0.199759007;ZTF;ZTF(zg);ZTF
58279.2537037;19.9227943;0.137822777;ZTF;ZTF(zr);ZTF
58279.2546065;20.0351791;0.148115858;ZTF;ZTF(zr);ZTF
58280.2733102;20.6486416;0.187514782;ZTF;ZTF(zg);ZTF
58280.2961227;19.9635315;0.141535729;ZTF;ZTF(zr);ZTF
58281.2116782;19.8820724;0.134141982;ZTF;ZTF(zr);ZTF
58281.2965278;19.578392;0.109213524;ZTF;ZTF(zi);ZTF
58282.2882176;20.6063004;0.18445766;ZTF;ZTF(zg);ZTF
58283.2953588;20.7382622;0.193985701;ZTF;ZTF(zg);ZTF
58283.319456;19.9408054;0.13946104;ZTF;ZTF(zr);ZTF
58284.2319329;20.7512531;0.194923639;ZTF;ZTF(zg);ZTF
58286.194375;19.632761;0.113756016;ZTF;ZTF(zi);ZTF
58288.2735417;19.7940426;0.12632218;ZTF;ZTF(zr);ZTF
58288.3397222;20.9252396;0.207486033;ZTF;ZTF(zg);ZTF
58290.1743981;19.4405193;0.0983503684;ZTF;ZTF(zi);ZTF
58291.2550231;19.9466972;0.139998227;ZTF;ZTF(zr);ZTF
58294.2706597;19.7789268;0.12500146;ZTF;ZTF(zr);ZTF
58297.289537;19.9748077;0.142567873;ZTF;ZTF(zr);ZTF
58300.1908565;21.01861;0.214227676;ZTF;ZTF(zg);ZTF
58302.1745949;19.7902832;0.127716511;ZTF;ZTF(zi);ZTF
58303.1723148;19.9903107;0.143989459;ZTF;ZTF(zr);ZTF
58303.2116088;20.8091755;0.199105859;ZTF;ZTF(zg);ZTF
58306.1916319;19.8795624;0.133916318;ZTF;ZTF(zr);ZTF
58306.2170718;20.8197289;0.199867845;ZTF;ZTF(zg);ZTF
58311.1699884;20.1252441;0.156407326;ZTF;ZTF(zr);ZTF
58311.2336227;20.8185768;0.199784636;ZTF;ZTF(zg);ZTF
58313.71073667;15.718;0.32;NEOWISE;WISE(W1);NEOWISE
58314.16826196;15.805;0.438;NEOWISE;WISE(W1);NEOWISE
58314.1694097;20.1853523;0.161895841;ZTF;ZTF(zr);ZTF
58314.2471065;20.6161938;0.185171962;ZTF;ZTF(zg);ZTF
58320.2265394;19.5569725;0.107463889;ZTF;ZTF(zi);ZTF
58321.213044;20.0894032;0.153111875;ZTF;ZTF(zr);ZTF
58324.1699884;19.8967819;0.135467634;ZTF;ZTF(zr);ZTF
58331.3174884;19.680418;0.117856011;ZTF;ZTF(zi);ZTF
58333.1658218;19.9663315;0.14179191;ZTF;ZTF(zr);ZTF
58333.1907986;20.6821423;0.172964215;ZTF;ZTF(zg);ZTF
58333.19125;20.6868629;0.173322439;ZTF;ZTF(zg);ZTF
58336.157338;19.4659309;0.100281499;ZTF;ZTF(zi);ZTF
58336.1875579;20.8014221;0.198546052;ZTF;ZTF(zg);ZTF
58336.2132755;20.0309639;0.147727653;ZTF;ZTF(zr);ZTF
58340.153287;19.5717945;0.108672142;ZTF;ZTF(zi);ZTF
58340.1852778;20.0091972;0.145724684;ZTF;ZTF(zr);ZTF
58343.1531134;20.2774925;0.170117944;ZTF;ZTF(zr);ZTF
58343.1726852;20.7384109;0.193996429;ZTF;ZTF(zg);ZTF
58346.1720023;20.073616;0.151657596;ZTF;ZTF(zr);ZTF
58350.2369097;20.700922;0.191289663;ZTF;ZTF(zg);ZTF
58353.2325926;20.043581;0.148889869;ZTF;ZTF(zr);ZTF
58362.1920833;20.7582035;0.19542551;ZTF;ZTF(zg);ZTF
58363.1341204;19.8562241;0.133894563;ZTF;ZTF(zi);ZTF
58365.2170023;20.6884327;0.190387845;ZTF;ZTF(zg);ZTF
58367.1373611;19.6365299;0.114076197;ZTF;ZTF(zi);ZTF
58379.1230324;19.9377632;0.141780064;ZTF;ZTF(zi);ZTF
58381.1125;19.6488838;0.11395663;ZTF;ZTF(zr);ZTF
58476.5352894;19.9009495;0.135844052;ZTF;ZTF(zr);ZTF
58481.5564236;19.8628139;0.132413998;ZTF;ZTF(zr);ZTF
58487.5491898;19.9485207;0.140164509;ZTF;ZTF(zr);ZTF
58494.5377894;20.6945667;0.190830708;ZTF;ZTF(zg);ZTF
58508.5163773;19.6884651;0.117254548;ZTF;ZTF(zr);ZTF
58518.21304047;16.381;0.313;NEOWISE;WISE(W1);NEOWISE
58518.47472022;14.471;0.322;NEOWISE;WISE(W2);NEOWISE
58518.47472022;17.108;0.513;NEOWISE;WISE(W1);NEOWISE
58518.86730361;15.727;0.336;NEOWISE;WISE(W1);NEOWISE
58518.93275539;16.307;0.355;NEOWISE;WISE(W1);NEOWISE
58519.45624597;16.651;0.375;NEOWISE;WISE(W1);NEOWISE
58522.5166435;20.5651646;0.181487441;ZTF;ZTF(zg);ZTF
58522.5480787;19.9642029;0.141597122;ZTF;ZTF(zr);ZTF
58526.5087153;19.904171;0.136135221;ZTF;ZTF(zr);ZTF
58526.5461227;20.3595161;0.170958892;ZTF;ZTF(zg);ZTF
58538.4814236;19.7363548;0.121320993;ZTF;ZTF(zr);ZTF
58538.5443866;19.4260731;0.0972668231;ZTF;ZTF(zi);ZTF
58541.4831829;19.8835144;0.134271741;ZTF;ZTF(zr);ZTF
58547.4560069;19.4394341;0.0982685536;ZTF;ZTF(zi);ZTF
58547.5190856;20.0440273;0.148931146;ZTF;ZTF(zr);ZTF
