MJD;Magnitude;Error;Facility;Filter;Observer
55304.0192232;15.647;0.187;ALLWISE;WISE(W1);ALLWISE
55304.0192232;15.292;0.421;ALLWISE;WISE(W2);ALLWISE
55304.1515274;15.393;0.14;ALLWISE;WISE(W1);ALLWISE
55304.1516547;15.364;0.138;ALLWISE;WISE(W1);ALLWISE
55304.1516547;15.037;0.307;ALLWISE;WISE(W2);ALLWISE
55304.283959;15.502;0.143;ALLWISE;WISE(W1);ALLWISE
55304.3500474;15.338;0.41;ALLWISE;WISE(W2);ALLWISE
55304.3500474;15.596;0.162;ALLWISE;WISE(W1);ALLWISE
55304.4162632;14.984;0.313;ALLWISE;WISE(W2);ALLWISE
55304.4162632;15.449;0.144;ALLWISE;WISE(W1);ALLWISE
55304.4823516;14.5;0.205;ALLWISE;WISE(W2);ALLWISE
55304.4823516;15.393;0.139;ALLWISE;WISE(W1);ALLWISE
55304.5485674;14.702;0.238;ALLWISE;WISE(W2);ALLWISE
55304.5485674;15.321;0.131;ALLWISE;WISE(W1);ALLWISE
55304.6146558;15.561;0.165;ALLWISE;WISE(W1);ALLWISE
55304.6146558;14.722;0.242;ALLWISE;WISE(W2);ALLWISE
55304.74696;15.503;0.151;ALLWISE;WISE(W1);ALLWISE
55304.74696;15.057;0.334;ALLWISE;WISE(W2);ALLWISE
55304.8792642;15.518;0.152;ALLWISE;WISE(W1);ALLWISE
55304.8792642;15.172;0.351;ALLWISE;WISE(W2);ALLWISE
