MJD;Magnitude;Error;Facility;Filter;Observer
59471.2322454;18.0137215;0.0296259467;ZTF;ZTF(zr);ZTF
59471.2322454;18.0137215;0.0296162628;ZTF;ZTF(zr);ZTF
59471.4008102;17.6966629;0.0282398649;ZTF;ZTF(zi);ZTF
59471.4008102;17.6966629;0.028453419;ZTF;ZTF(zi);ZTF
59473.376331;18.8131523;0.0492271148;ZTF;ZTF(zg);ZTF
59473.376331;18.8131523;0.0504150987;ZTF;ZTF(zg);ZTF
59474.1905671;17.776144;0.0300335325;ZTF;ZTF(zi);ZTF
59474.1905671;17.776144;0.0297996681;ZTF;ZTF(zi);ZTF
59474.445368;17.828;0.103;ATLAS;ATLAS(o);ATLAS
59474.448643;17.609;0.087;ATLAS;ATLAS(o);ATLAS
59474.484006;17.646;0.08;ATLAS;ATLAS(o);ATLAS
59474.489979;17.693;0.078;ATLAS;ATLAS(o);ATLAS
59475.435243;17.693;0.245;ATLAS;ATLAS(o);ATLAS
59475.445544;17.705;0.251;ATLAS;ATLAS(o);ATLAS
59475.454948;17.453;0.215;ATLAS;ATLAS(o);ATLAS
59476.3183912;18.3626175;0.0379890911;ZTF;ZTF(zr);ZTF
59476.3183912;18.3626175;0.0379924178;ZTF;ZTF(zr);ZTF
59477.4427894;17.8303089;0.031180162;ZTF;ZTF(zi);ZTF
59477.4427894;17.8303089;0.0309315622;ZTF;ZTF(zi);ZTF
59478.2518519;18.089901;0.0312344469;ZTF;ZTF(zr);ZTF
59478.2518519;18.089901;0.0312273595;ZTF;ZTF(zr);ZTF
