MJD;Magnitude;Error;Facility;Filter;Observer
59794.89231653;14.278;0.062;NEOWISE;WISE(W1);NEOWISE
59794.89231653;13.983;0.162;NEOWISE;WISE(W2);NEOWISE
59794.95751346;14.185;0.259;NEOWISE;WISE(W2);NEOWISE
59794.95751346;14.36;0.062;NEOWISE;WISE(W1);NEOWISE
59795.02271043;14.031;0.186;NEOWISE;WISE(W2);NEOWISE
59795.02271043;14.382;0.084;NEOWISE;WISE(W1);NEOWISE
59795.08803472;14.105;0.15;NEOWISE;WISE(W2);NEOWISE
59795.08803472;14.264;0.057;NEOWISE;WISE(W1);NEOWISE
59795.21842853;14.175;0.063;NEOWISE;WISE(W1);NEOWISE
59795.21842853;13.976;0.132;NEOWISE;WISE(W2);NEOWISE
59795.28362545;14.323;0.06;NEOWISE;WISE(W1);NEOWISE
59795.28362545;14.408;0.324;NEOWISE;WISE(W2);NEOWISE
59795.3126042;19.8018227;0.11925374;ZTF;ZTF(zg);ZTF
59795.347965;17.601;0.056;ATLAS;ATLAS(o);ATLAS
59795.351628;17.722;0.052;ATLAS;ATLAS(o);ATLAS
59795.358062;17.799;0.059;ATLAS;ATLAS(o);ATLAS
59795.369068;17.755;0.058;ATLAS;ATLAS(o);ATLAS
59795.41414667;13.712;0.123;NEOWISE;WISE(W2);NEOWISE
59795.41414667;14.079;0.064;NEOWISE;WISE(W1);NEOWISE
59796.288252;17.741;0.062;ATLAS;ATLAS(o);ATLAS
59796.291439;17.822;0.068;ATLAS;ATLAS(o);ATLAS
59796.298265;17.739;0.06;ATLAS;ATLAS(o);ATLAS
59796.309255;17.596;0.053;ATLAS;ATLAS(o);ATLAS
59797.2241667;18.4394245;0.03876324;ZTF;ZTF(zr);ZTF
