MJD;Magnitude;Error;Facility;Filter;Observer
58466.38860399;14.736;0.245;NEOWISE;WISE(W2);NEOWISE
58466.38860399;14.783;0.092;NEOWISE;WISE(W1);NEOWISE
58466.65028365;14.701;0.078;NEOWISE;WISE(W1);NEOWISE
58466.65028365;14.57;0.215;NEOWISE;WISE(W2);NEOWISE
58466.78118716;14.234;0.239;NEOWISE;WISE(W2);NEOWISE
58466.78118716;14.568;0.07;NEOWISE;WISE(W1);NEOWISE
58466.84663891;14.75;0.084;NEOWISE;WISE(W1);NEOWISE
58466.84663891;14.493;0.234;NEOWISE;WISE(W2);NEOWISE
58466.91196336;14.724;0.259;NEOWISE;WISE(W2);NEOWISE
58466.91196336;14.683;0.074;NEOWISE;WISE(W1);NEOWISE
58466.9774151;14.621;0.07;NEOWISE;WISE(W1);NEOWISE
58466.9774151;14.613;0.248;NEOWISE;WISE(W2);NEOWISE
58467.04286682;14.382;0.258;NEOWISE;WISE(W2);NEOWISE
58467.04286682;14.554;0.069;NEOWISE;WISE(W1);NEOWISE
58467.10780926;14.579;0.071;NEOWISE;WISE(W1);NEOWISE
58467.10780926;14.14;0.187;NEOWISE;WISE(W2);NEOWISE
58467.23922265;14.611;0.072;NEOWISE;WISE(W1);NEOWISE
58467.23922265;14.41;0.249;NEOWISE;WISE(W2);NEOWISE
58467.3046744;14.371;0.2;NEOWISE;WISE(W2);NEOWISE
