MJD;Magnitude;Error;Facility;Filter;Observer
58799.229919;17.205;0.054;ATLAS;ATLAS(o);ATLAS
58799.235444;17.274;0.058;ATLAS;ATLAS(o);ATLAS
58799.247013;17.165;0.049;ATLAS;ATLAS(o);ATLAS
58801.228691;17.065;0.046;ATLAS;ATLAS(o);ATLAS
58801.234141;17.204;0.058;ATLAS;ATLAS(o);ATLAS
58801.248324;17.362;0.074;ATLAS;ATLAS(o);ATLAS
58801.252035;17.128;0.065;ATLAS;ATLAS(o);ATLAS
58815.186426;16.958;0.112;ATLAS;ATLAS(o);ATLAS
58815.189659;17.359;0.068;ATLAS;ATLAS(o);ATLAS
58815.196568;17.192;0.038;ATLAS;ATLAS(o);ATLAS
58815.207197;17.47;0.161;ATLAS;ATLAS(o);ATLAS
58817.184927;17.474;0.277;ATLAS;ATLAS(c);ATLAS
58817.188145;17.401;0.173;ATLAS;ATLAS(c);ATLAS
58817.204781;17.505;0.083;ATLAS;ATLAS(c);ATLAS
58819.209764;16.105;0.352;ATLAS;ATLAS(o);ATLAS
58821.186333;17.078;0.22;ATLAS;ATLAS(o);ATLAS
58821.189569;17.281;0.129;ATLAS;ATLAS(o);ATLAS
58821.195114;17.219;0.064;ATLAS;ATLAS(o);ATLAS
58821.205592;17.221;0.057;ATLAS;ATLAS(o);ATLAS
58947.629066;16.912;0.073;ATLAS;ATLAS(o);ATLAS
58947.632329;17.09;0.076;ATLAS;ATLAS(o);ATLAS
58947.63325;17.012;0.057;ATLAS;ATLAS(o);ATLAS
58947.635552;17.008;0.077;ATLAS;ATLAS(o);ATLAS
58949.614753;17.04;0.065;ATLAS;ATLAS(o);ATLAS
58949.617574;17.145;0.058;ATLAS;ATLAS(o);ATLAS
58949.622655;17.123;0.051;ATLAS;ATLAS(o);ATLAS
58949.625466;17.024;0.055;ATLAS;ATLAS(o);ATLAS
