"TDE_name","mjd_start","mjd_stop","inst","src_flux","src_flux_errinf","src_flux_errsup","src_flux_UL","src_flux_SNR","src_sign","temp_bb","temp_bb_errinf","temp_bb_errsup","flux_fit_bb","flux_fit_bb_errinf","flux_fit_bb_errsup","chi2_bb","AIC_bb","gamma_pl","gamma_pl_errinf","gamma_pl_errsup","flux_fit_pl","flux_fit_pl_errinf","flux_fit_pl_errsup","chi2_pl","AIC_pl","flux_fit","flux_fit_errinf","flux_fit_errsup","best_model"
"Swift_J1644+57",55842.2150987128,55842.2150987128,"xrt",3.727e-12,2.277e-13,2.277e-13,4.405e-12,16.3690476190476,Inf,,,,,,,,,0.539593238709331,0.173981676166037,0.171481632283714,1.16412072653859e-11,3.43626818078251e-12,4.67930520753302e-12,0.645141574467704,10.451415744677,1.01912734200144e-11,3.0090962148874e-12,4.35742923168536e-12,"PL"
"Swift_J1644+57",55843.2178768929,55843.2178768929,"xrt",3.734e-12,2.279e-13,2.279e-13,4.414e-12,16.3855421686747,Inf,,,,,,,,,0.692947400722653,0.171979390994,0.171088509330663,1.01912734200144e-11,3.0090962148874e-12,4.35742923168536e-12,0.836288232687066,12.3628823268707,,,,""
"Swift_J1644+57",55844.2206225225,55844.2206225225,"xrt",3.72e-12,2.256e-13,2.256e-13,4.385e-12,16.4880952380952,Inf,,,,,,,,,0.695005777568273,0.168279423091745,0.166800938338019,1.10379958955181e-11,3.17284589789139e-12,4.14063989918628e-12,0.847930008485251,12.4793000848525,,,,""
"Swift_J1644+57",55845.1565412253,55845.1565412253,"xrt",1.342e-12,1.394e-13,1.394e-13,1.775e-12,9.62376237623762,Inf,,,,,,,,,0.755524085905732,0.320260416480531,0.317760439160914,3.09470979998663e-12,1.46682862117979e-12,2.86955298901952e-12,0.149172107902883,4.29834421580577,5.9428173666966e-12,2.33878902118365e-12,4.01773095806972e-12,"PL"
"Swift_J1644+57",55846.0984502804,55846.0984502804,"xrt",5.726e-13,9.584e-14,9.584e-14,8.902e-13,5.9748427672956,Inf,,,,,,,,,,,,,,,,,4.41942020077084e-12,1.96397992815117e-12,2.8955662900829e-12,"PL"
"Swift_J1644+57",55847.8336589632,55847.8336589632,"xrt",3.765e-13,7.985e-14,7.985e-14,6.472e-13,4.71559633027523,Inf,,,,,,,,,,,,,,,,,3.70558443660464e-12,1.87481555786321e-12,4.09579104773417e-12,"PL"
"Swift_J1644+57",55848.1729838878,55848.1729838878,"xrt",2.188e-13,6.187e-14,6.187e-14,4.372e-13,3.53603603603604,6.23794805904851,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55849.1751727817,55849.1751727817,"xrt",2.469e-13,9.006e-14,9.006e-14,5.912e-13,2.74183976261128,5.08565575786147,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55850.1136576704,55850.1136576704,"xrt",8.588e-13,1.159e-13,1.159e-13,1.229e-12,7.41161616161616,Inf,,,,,,,,,1.8,0,0,2.43959685419145e-12,4.91480969243721e-13,4.8587215344198e-13,0.109429549479809,2.10942954947981,3.98481411197931e-12,1.87639365096809e-12,3.79884807019274e-12,"PL"
"Swift_J1644+57",55851.1893557091,55851.1893557091,"xrt",1.496e-12,1.856e-13,1.856e-13,2.089e-12,8.0609756097561,Inf,,,,,,,,,1.8,0,0,2.77367419438426e-12,5.90229817486173e-13,5.4504347831971e-13,2.67843830579547,4.67843830579547,,,,""
"Swift_J1644+57",55852.1840502695,55852.1840502695,"xrt",1.571e-12,1.452e-13,1.452e-13,2.013e-12,10.8181818181818,Inf,,,,,,,,,0.732501263658446,0.295000715995687,0.29000061049531,3.95700532093032e-12,1.67871270525912e-12,3.21242875727714e-12,0.692315949518684,6.07694784855605,,,,""
"Swift_J1644+57",55854.0646548424,55854.0646548424,"xrt",1.965e-12,2.612e-13,2.612e-13,2.804e-12,7.52551020408163,Inf,,,,,,,,,1.8,0,0,6.25090211890169e-12,1.31940014753747e-12,1.18257119294933e-12,0.00741061138607441,2.00741061138607,,,,""
"Swift_J1644+57",55855.3924302086,55855.3924302086,"xrt",1.37e-12,1.455e-13,1.455e-13,1.825e-12,9.41717791411043,Inf,,,,,,,,,0.894251472834554,0.845402491137854,0.806818670335079,4.25832378919062e-12,3.0667608187985e-12,1.41414888584472e-11,2.56871431397919,6.56871431397919,,,,""
"Swift_J1644+57",55856.6560084439,55856.6560084439,"xrt",4.436e-13,1.121e-13,1.121e-13,8.47e-13,3.95784543325527,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55857.5924280851,55857.5924280851,"xrt",9.896e-13,1.287e-13,1.287e-13,1.401e-12,7.69135802469136,Inf,,,,,,,,,1.8,0,0,2.51785640795544e-12,5.12190517918298e-13,5.41639350119939e-13,0.674255918014727,2.67425591801473,4.50319439974704e-12,2.21086580358268e-12,3.84361820768273e-12,"PL"
"Swift_J1644+57",55859.1969447223,55859.1969447223,"xrt",4.947e-13,8.287e-14,8.287e-14,7.663e-13,5.97014925373134,Inf,,,,,,,,,,,,,,,,,,,,""
"Swift_J1644+57",55860.2018144579,55860.2018144579,"xrt",5.5e-13,8.411e-14,8.411e-14,8.239e-13,6.53900709219858,Inf,,,,,,,,,,,,,,,,,5.75276320562131e-12,1.71243874227414e-12,2.19098971778898e-12,"PL"
"Swift_J1644+57",55861.0076586225,55861.0076586225,"xrt",1.532e-12,1.532e-13,1.532e-13,2.011e-12,10,Inf,1.29548244737975,0.219801814497258,0.311394153216062,3.16417134639782e-12,8.13216203478467e-13,8.99205630334178e-13,0.581392157804607,5.16278431560921,0.92772386538059,0.377621577973517,0.377621755653268,4.74190458825733e-12,2.54297638680301e-12,4.5353228941171e-12,0.295530321943608,4.59106064388722,1.91360378431214e-12,3.64787796407243e-13,3.49152433323159e-13,"BB"
"Swift_J1644+57",55862.0104382797,55862.0104382797,"xrt",2.508e-12,1.668e-13,1.668e-13,3.009e-12,15.0322580645161,Inf,1.19786587310201,0.121616999456766,0.151399213607614,3.97351124116006e-12,6.45587633002532e-13,6.86544546312262e-13,0.964762194466183,11.7180975557295,0.521037456658791,0.176773968335726,0.174273926998292,7.10973028564058e-12,2.05873233068371e-12,2.59142955928177e-12,1.40632633237509,15.2506106590007,3.85034841901748e-12,1.34409351201399e-12,2.12327627590836e-12,"PL"
"Swift_J1644+57",55863.0767773526,55863.0767773526,"xrt",2.702e-12,1.941e-13,1.941e-13,3.285e-12,13.9160839160839,Inf,,,,,,,,,0.886202033718518,0.166971839008841,0.16947196455695,6.70323336729526e-12,1.76354044474059e-12,2.39179470992454e-12,0.669968514460974,8.68977960122682,2.22720479239216e-12,4.72880119082718e-13,4.3160255944977e-13,"BB"
"Swift_J1644+57",55864.350723729,55864.350723729,"xrt",2.303e-12,1.751e-13,1.751e-13,2.841e-12,13.1578947368421,Inf,,,,,,,,,0.458194466729288,0.263150063665174,0.25815001597086,8.16104438820509e-12,3.35241698684977e-12,5.46986714854473e-12,0.450556700502042,6.25278350251021,3.95700532093032e-12,1.67871270525912e-12,3.21242875727714e-12,"PL"
"Swift_J1644+57",55865.0937772246,55865.0937772246,"xrt",2.635e-12,1.869e-13,1.869e-13,3.195e-12,14.0972222222222,Inf,,,,,,,,,0.65910708529921,0.178900604912916,0.177331862031537,6.92100674018752e-12,2.06516828070933e-12,2.61684503951822e-12,0.415108133051867,6.90575693136307,2.14870900441888e-12,5.78502592322991e-13,6.35128351905537e-13,"BB"
"Swift_J1644+57",55866.0992707317,55866.0992707317,"xrt",1.273e-12,1.415e-13,1.415e-13,1.715e-12,8.9937106918239,Inf,0.725924405752673,0.133311960595,0.176790685213289,1.5964646633471e-12,2.80722349374545e-13,2.87571162032905e-13,1.4088329967432,5.4088329967432,1.86410666315174,0.560793725869386,0.60283904160835,3.6110024451933e-12,1.82903930195387e-12,3.46081062242654e-12,0.302510369972808,4.30251036997281,,,,""
"Swift_J1644+57",55867.2418528436,55867.2418528436,"xrt",1.805e-12,1.581e-13,1.581e-13,2.288e-12,11.4166666666667,Inf,,,,,,,,,1.09933223467041,0.278174845305098,0.283175173728379,4.40067352835127e-12,1.83965704282884e-12,2.58891654687488e-12,0.542365468979315,6.16946187591726,1.89237589882247e-12,3.64517417333183e-13,3.66855967766139e-13,"PL"
"Swift_J1644+57",55868.0340892704,55868.0340892704,"xrt",1.48e-12,1.759e-13,1.759e-13,2.035e-12,8.41142857142857,Inf,,,,,,,,,1.8,0,0,4.36557622696694e-12,8.77521669718501e-13,9.31762547084611e-13,1.41169762922805,3.41169762922805,,,,""
"Swift_J1644+57",55869.0408349065,55869.0408349065,"xrt",2.445e-12,1.851e-13,1.851e-13,3.002e-12,13.2116788321168,Inf,1.19127834013514,0.139067832096331,0.171495950949201,4.22763736578307e-12,7.05940899562566e-13,7.43951221584117e-13,0.949580170332414,9.69748102199449,0.941546631820765,0.22957694376578,0.232077083374589,6.33773179867526e-12,2.14122577488708e-12,3.60470047885606e-12,0.534086963323443,7.20452177994066,6.60599665333969e-12,2.34548268781781e-12,3.26590489417625e-12,"PL"
"Swift_J1644+57",55870.1861572183,55870.1861572183,"xrt",3.526e-12,2.257e-13,2.257e-13,4.199e-12,15.625,Inf,1.40743432944941,0.176124775781195,0.233744561865021,7.44745883218929e-12,1.6281178326611e-12,1.54655460056717e-12,0.710674334001403,10.3960690060126,0.502093582933898,0.200102739284439,0.196197111487735,1.19773592567025e-11,4.02306737472338e-12,5.56610593314128e-12,0.417983689528107,7.76185320575296,4.42278962673992e-12,6.07258388287624e-13,6.16463247718193e-13,"BB"
"Swift_J1644+57",55871.4518078521,55871.4518078521,"xrt",2.667e-12,1.942e-13,1.942e-13,3.252e-12,13.7323943661972,Inf,1.07878662608169,0.109913395325689,0.132919057404624,4.04609405688018e-12,6.42438049674911e-13,6.38096743238969e-13,0.519685391324575,7.11811234794745,0.884391644618433,0.221883955333192,0.22438408721152,6.74758397584164e-12,2.28169234671599e-12,3.41102224737184e-12,0.998462631340663,9.99077578804398,6.16121998465136e-12,2.06688902738164e-12,3.11665962060539e-12,"PL"
"Swift_J1644+57",55872.3930704292,55872.3930704292,"xrt",4.629e-12,3.149e-13,3.149e-13,5.581e-12,14.7019867549669,Inf,,,,,,,,,0.757197612917255,0.166360458692172,0.168860568788873,1.0987819538141e-11,3.01353516489144e-12,4.25730964089395e-12,0.289737540820095,6.31790032656076,,,,""
"Swift_J1644+57",55873.259239575,55873.259239575,"xrt",4.036e-12,2.327e-13,2.327e-13,4.722e-12,17.3446327683616,Inf,,,,,,,,,0.696040573961943,0.151752083943244,0.150767686271813,1.14855745076558e-11,2.97500060648859e-12,3.84460850887911e-12,0.559656128135359,10.7158735376243,,,,""
"Swift_J1644+57",55874.3933512014,55874.3933512014,"xrt",3.152e-12,2.261e-13,2.261e-13,3.835e-12,13.943661971831,Inf,1.07656408205134,0.11126057394318,0.13526065467171,4.44738439737605e-12,7.27327800242244e-13,6.85253074868451e-13,0.725876856889948,9.08113799822964,0.723790950424906,0.183455473322148,0.182110058483608,7.93312715810652e-12,2.39732135941209e-12,3.10271087579724e-12,0.716868817554096,9.01808172287867,3.80878643942133e-12,8.59034502428564e-13,8.51693624648747e-13,"BB"
"Swift_J1644+57",55875.2659139447,55875.2659139447,"xrt",3.445e-12,2.235e-13,2.235e-13,4.121e-12,15.4140127388535,Inf,,,,,,,,,0.617605789177546,0.163407380879907,0.160907326437208,9.18522539164735e-12,2.55489062030109e-12,3.73053970512591e-12,1.07156565686182,13.6440909117563,7.54793889174764e-12,2.50407116081598e-12,3.28436521273541e-12,"PL"
"Swift_J1644+57",55876.402916513,55876.402916513,"xrt",1.835e-12,1.687e-13,1.687e-13,2.345e-12,10.8771929824561,Inf,,,,,,,,,0.969077838978236,0.361588658021427,0.354088438680143,5.56178605856152e-12,2.74148620034807e-12,5.46443348353113e-12,0.747083438031319,6.24125031409396,,,,""
"Swift_J1644+57",55877.4063275149,55877.4063275149,"xrt",2.218e-12,1.736e-13,1.736e-13,2.738e-12,12.781954887218,Inf,,,,,,,,,0.865632836489614,0.256257029343879,0.25375695640259,5.79376966954177e-12,2.20006068575436e-12,3.49496022227935e-12,0.360119519237702,5.80059759618851,6.92100674018752e-12,2.06516828070933e-12,2.61684503951822e-12,"PL"
"Swift_J1644+57",55878.4735088195,55878.4735088195,"xrt",1.596e-12,1.5e-13,1.5e-13,2.057e-12,10.6363636363636,Inf,0.923335999933729,0.111058856615541,0.13722221498045,2.7864392041076e-12,4.75060779349428e-13,4.90439615305522e-13,0.182445504984089,4.54733651495227,1.09463648710266,0.277140209688142,0.282140536745193,4.76672430584465e-12,1.82395202226225e-12,2.65308550473899e-12,0.692263521723281,6.07679056516984,3.4806316767275e-12,6.41651268433422e-13,5.54240528758741e-13,"BB"
"Swift_J1644+57",55879.1392289466,55879.1392289466,"xrt",2.899e-12,1.941e-13,1.941e-13,3.48e-12,14.9333333333333,Inf,,,,,,,,,0.667005923689245,0.174081317995195,0.173180131998728,8.00584988154637e-12,2.29161016838233e-12,3.42623376398423e-12,0.751581941253894,10.0126555300312,,,,""
"Swift_J1644+57",55880.4096687301,55880.4096687301,"xrt",2.684e-12,1.943e-13,1.943e-13,3.273e-12,13.8129496402878,Inf,0.909467947892411,0.0930890709665062,0.112852812766208,3.76912017313778e-12,5.55406679334612e-13,5.57422618427362e-13,1.23404619427112,11.4042771656267,1.09135529413979,0.231051922034023,0.231051976525022,6.76672641477202e-12,2.31784641086223e-12,3.38543687120137e-12,1.21006607964727,11.2603964778836,4.39329703485064e-12,2.36438380046956e-12,4.36602396353424e-12,"PL"
"Swift_J1644+57",55881.0109388112,55881.0109388112,"xrt",2.357e-12,1.781e-13,1.781e-13,2.901e-12,13.2352941176471,Inf,1.27327553816977,0.176015350613826,0.232704302984321,3.91576234219749e-12,8.10378374712725e-13,8.52856612985137e-13,1.67596140280301,14.0557684168181,0.718731130474729,0.209828276742988,0.20732821577901,6.16121998465136e-12,2.06688902738164e-12,3.11665962060539e-12,0.792657178307731,8.75594306984638,5.94237765697768e-12,2.45609961677057e-12,4.06426410458329e-12,"PL"
"Swift_J1644+57",55882.0877122067,55882.0877122067,"xrt",1.985e-12,1.733e-13,1.733e-13,2.522e-12,11.4529914529915,Inf,,,,,,,,,0.954140160022916,0.298281813710707,0.300782033232869,4.18886716631518e-12,1.66386899895651e-12,3.02582587639709e-12,1.20681300959505,7.62043902878515,6.70323336729526e-12,1.76354044474059e-12,2.39179470992454e-12,"PL"
"Swift_J1644+57",55883.2235250408,55883.2235250408,"xrt",2.492e-12,1.946e-13,1.946e-13,3.084e-12,12.8030303030303,Inf,1.36251756862649,0.215798280917666,0.319777864814608,4.97809379579489e-12,1.35160210041493e-12,1.40581691470156e-12,0.923719218404308,8.61859609202154,0.463410672584382,0.271592336092307,0.261592178681434,8.40827572373991e-12,3.53272186291634e-12,6.11308652999425e-12,0.62861688017012,7.1430844008506,2.43959685419145e-12,4.91480969243721e-13,4.8587215344198e-13,"PL"
"Swift_J1644+57",55884.0271011968,55884.0271011968,"xrt",2.741e-12,1.883e-13,1.883e-13,3.302e-12,14.5578231292517,Inf,1.0401415943571,0.123571316751107,0.157847833579496,3.68174869006203e-12,5.60221248807011e-13,6.1904500221866e-13,1.75380465634878,16.2766325944414,0.941902633077188,0.223418527378003,0.22091844142999,6.4149741585035e-12,2.03966439109618e-12,3.58155887226403e-12,1.13619789433291,11.9533852603304,8.06174649434171e-12,2.86469277335384e-12,3.778923486946e-12,"PL"
"Swift_J1644+57",55885.0283837616,55885.0283837616,"xrt",1.957e-12,1.601e-13,1.601e-13,2.442e-12,12.2222222222222,Inf,0.981290326942716,0.115600220663554,0.145789658934343,2.67006793390491e-12,4.42572586463878e-13,4.05183689173312e-13,0.645516552402145,6.58206620960858,0.998072255870498,0.269855610124168,0.269855673866692,4.72084616298691e-12,1.89999715256791e-12,2.88220529229016e-12,0.941626913347136,7.76650765338854,4.02511083875624e-12,6.42961335636102e-13,6.49419573299174e-13,"BB"
"Swift_J1644+57",55886.0305700855,55886.0305700855,"xrt",1.963e-12,1.629e-13,1.629e-13,2.462e-12,12.0491803278689,Inf,,,,,,,,,0.826488956556898,0.274743547344254,0.269743414605773,5.12215396466831e-12,2.05716048563123e-12,3.17403321333475e-12,1.0568502701677,8.22740108067081,,,,""
"Swift_J1644+57",55887.1012174179,55887.1012174179,"xrt",2.795e-12,1.928e-13,1.928e-13,3.378e-12,14.496644295302,Inf,1.29376850318388,0.159064351175013,0.209340638884132,5.5368980793312e-12,1.07453330752395e-12,1.15880626353206e-12,0.562319723645473,7.93623806551831,0.581987096099206,0.216357348034848,0.213857304150357,9.59139542369482e-12,3.58014551916403e-12,4.65084551584188e-12,0.46923928739132,7.28467501173924,,,,""
"Swift_J1644+57",55888.1717354507,55888.1717354507,"xrt",2.284e-12,1.732e-13,1.732e-13,2.809e-12,13.1851851851852,Inf,1.50565978790346,0.193178023192977,0.253045851914348,5.49246737687637e-12,1.2752733635194e-12,1.38627934447436e-12,0.936831206509791,9.62098723905875,0.522801540700805,0.198213263013978,0.195713224022012,8.06174649434171e-12,2.86469277335384e-12,3.778923486946e-12,0.859361445017622,9.15616867010573,,,,""
"Swift_J1644+57",55889.1740595176,55889.1740595176,"xrt",2.821e-12,1.961e-13,1.961e-13,3.416e-12,14.3835616438356,Inf,,,,,,,,,0.8512861728323,0.197784710929999,0.199034773459496,7.54793889174764e-12,2.50407116081598e-12,3.28436521273541e-12,0.45325619398119,7.17279335786833,,,,""
"Swift_J1644+57",55890.0447333991,55890.0447333991,"xrt",2.539e-12,1.901e-13,1.901e-13,3.114e-12,13.3576642335766,Inf,1.26838071437002,0.153562332563672,0.195265813671567,4.73446745734268e-12,8.71350215952801e-13,1.00702705986001e-12,0.30717485909654,5.84304915457924,0.712537915453964,0.221959047046807,0.219458988267218,7.4816168118368e-12,2.60924354774272e-12,3.97572602850166e-12,0.147907026039262,4.88744215623557,6.76672641477202e-12,2.31784641086223e-12,3.38543687120137e-12,"PL"
"Swift_J1644+57",55891.0454276676,55891.0454276676,"xrt",1.956e-12,1.627e-13,1.627e-13,2.449e-12,12.0161290322581,Inf,,,,,,,,,0.869528120821612,0.249463862302603,0.251963995696842,4.97534769415633e-12,1.90909654369235e-12,2.68767892069829e-12,1.14538384571895,8.58153538287578,3.09470979998663e-12,1.46682862117979e-12,2.86955298901952e-12,"PL"
"Swift_J1644+57",55892.1135200253,55892.1135200253,"xrt",1.741e-12,1.53e-13,1.53e-13,2.217e-12,11.3793103448276,Inf,1.18598570897704,0.170654098064071,0.238196164673668,2.61249726358077e-12,5.93609834862616e-13,6.54668817403716e-13,0.60674605439316,5.82023816317948,0.655997524071082,0.291486589570926,0.286486501472633,4.43418774875938e-12,1.92018165390186e-12,3.22138599303426e-12,0.913502263932503,6.74050679179751,2.45157903889194e-12,1.15131499943961e-12,2.10139502911148e-12,"PL"
"Swift_J1644+57",55893.1826980792,55893.1826980792,"xrt",2.379e-12,1.822e-13,1.822e-13,2.931e-12,13.0597014925373,Inf,1.27629318020302,0.176572676865548,0.241347427700809,4.01906011456076e-12,9.18635195500463e-13,8.93645919583862e-13,0.706936451653727,7.53468225826863,0.653869618526308,0.256235910514216,0.251235814518837,6.59519299270257e-12,2.55648871337688e-12,3.97617410025794e-12,0.501714642110719,6.5085732105536,5.15047056202882e-12,1.70761699311445e-12,2.53836806372823e-12,"PL"
"Swift_J1644+57",55894.3861866578,55894.3861866578,"xrt",2.281e-12,1.953e-13,1.953e-13,2.875e-12,11.6806722689076,Inf,,,,,,,,,0.728516128576651,0.270083469754827,0.265083359263845,5.75437740431775e-12,2.24466954121045e-12,3.67507895689643e-12,0.55750182716113,6.23000730864452,2.7504772328481e-12,5.4990021203118e-13,6.01551595918741e-13,"PL"
"Swift_J1644+57",55895.1215987248,55895.1215987248,"xrt",2.526e-12,1.802e-13,1.802e-13,3.069e-12,14.0140845070423,Inf,1.12918135567934,0.11906910137211,0.143785658702251,3.76979424476974e-12,6.6392318427627e-13,6.31830716705885e-13,1.06459963064136,10.3875977838482,0.787319964564767,0.204739273644363,0.20723939190704,6.25420665453226e-12,1.93492247135321e-12,2.95964372359743e-12,1.39261991404363,12.3557194842618,,,,""
"Swift_J1644+57",55896.1225757885,55896.1225757885,"xrt",2.292e-12,1.725e-13,1.725e-13,2.818e-12,13.2846715328467,Inf,1.21590533059575,0.118219694902808,0.141277564826626,4.02511083875624e-12,6.42961335636102e-13,6.49419573299174e-13,0.186812570096524,5.12087542057914,0.777964790315103,0.189032524992646,0.189189874584835,6.00302134345676e-12,1.81989831105906e-12,2.68692121835965e-12,0.92376068874893,9.54256413249358,6.4149741585035e-12,2.03966439109618e-12,3.58155887226403e-12,"PL"
"Swift_J1644+57",55897.056960432,55897.056960432,"xrt",1.769e-12,1.539e-13,1.539e-13,2.244e-12,11.5,Inf,1.18239676173813,0.141998780072625,0.170684387504967,3.4806316767275e-12,6.41651268433422e-13,5.54240528758741e-13,0.854858601697999,7.419434406792,1.08417418332631,0.250588311362049,0.255588629594226,4.92015848702371e-12,1.80895252483088e-12,2.56868873040472e-12,0.911144913647752,7.64457965459101,1.14855745076558e-11,2.97500060648859e-12,3.84460850887911e-12,"PL"
"Swift_J1644+57",55898.0545154412,55898.0545154412,"xrt",2.017e-12,1.668e-13,1.668e-13,2.527e-12,12.0967741935484,Inf,1.28080020623265,0.190873938998474,0.266416437533377,3.75577985759879e-12,1.0119024063586e-12,9.53164185889271e-13,0.496702003022259,5.98680801208904,0.69574476233318,0.288093590312333,0.28809365840314,5.94237765697768e-12,2.45609961677057e-12,4.06426410458329e-12,0.142126558295986,4.56850623318395,,,,""
"Swift_J1644+57",55899.0611111565,55899.0611111565,"xrt",1.915e-12,1.683e-13,1.683e-13,2.437e-12,11.3793103448276,Inf,0.948594062328035,0.127409759253512,0.168479473436791,2.60906416861796e-12,4.62206628041314e-13,4.71363232316058e-13,1.04157037851336,7.12471113554008,1.08780087983014,0.316282680988095,0.313782662635421,4.59829930954563e-12,1.986724095519e-12,3.45803019771452e-12,1.106918227799,7.32075468339701,,,,""
"Swift_J1644+57",55900.0762264415,55900.0762264415,"xrt",2.203e-12,1.8e-13,1.8e-13,2.751e-12,12.24,Inf,1.47444536894382,0.259607829416522,0.414909680319836,4.4458198136095e-12,1.68100402379772e-12,1.74378005115672e-12,0.135673531622532,4.54269412649013,0.265476633763469,0.290522261295747,0.28029809923975,8.05291377358025e-12,3.79957248643177e-12,6.38049163682121e-12,0.0789810242340547,4.31592409693622,3.08852970494705e-12,1.56786188808174e-12,2.52469019586327e-12,"PL"
